sim_id,true_scaipw_rd,true_scaipw_se,true_sctmle_rd,true_sctmle_se,main_scaipw_rd,main_scaipw_se,main_sctmle_rd,main_sctmle_se
821,-0.13290145823473856,0.02109840410605996,-0.11884743730842431,0.020428522561989983,-0.12642156150220069,0.022368704070804643,-0.129561428899131,0.02279115914428829
822,-0.08615548811798872,0.022217072658289372,-0.011642580860748831,0.040375837550366334,-0.10956441830560569,0.022414264965351774,-0.11708251785030485,0.02542641152468898
823,-0.10405941732561537,0.02108664255319216,-0.1087415795599688,0.020871051873548437,-0.11949055709922961,0.028527399748820417,-0.13894126691893813,0.026336329185803337
824,-0.11331170290221805,0.023882421192780823,-0.09815995752253413,0.02202225842342344,-0.1491034347465565,0.03464272463954028,-0.1204442315518941,0.026881904926578975
825,-0.12881315495765336,0.039896169042240893,-0.08061165058284378,0.024075635614340195,-0.10557036243182942,0.030931243765472044,-0.08779151458070779,0.031144696914763285
826,-0.1423291217417311,0.01960164882333476,-0.13580474354868474,0.019067428469946635,-0.15356895831585618,0.018920275875742742,-0.14893905138574534,0.018016124214487853
827,-0.1349289055129737,0.021376694521822285,-0.12307399448565731,0.019236167402979374,-0.12191436665966457,0.03806987312793945,-0.12418016880972148,0.032685244345100416
828,-0.12344930318333511,0.020558984140561197,-0.11803521150025396,0.020825449399826657,-0.11254191857088586,0.020234542450240565,-0.11327061365524718,0.020154933714435292
829,-0.11172465343276515,0.01982699479221748,-0.12313347514600279,0.02094424695394338,-0.10998659463902895,0.04233409749309113,-0.1389799378591721,0.0357607713324214
830,-0.1079024687839723,0.021566642689379054,-0.10784339755758689,0.02222372914882882,-0.13391394458392375,0.03853931406921202,-0.1468729304122703,0.037234687079220515
831,-0.03166650696752522,0.03973628681595759,-0.051228804782099305,0.03456100596801439,-0.10321707248091092,0.04308497067744503,-0.08376477404877364,0.03937944047196282
832,-0.1293338680032785,0.020439378519632907,-0.12214166029547988,0.020228224832800706,-0.1268625716099679,0.03133765093203354,-0.14563870075041843,0.025210983658950758
833,-0.10001772577410012,0.03957923647543176,-0.03686104463215627,0.024468394590597593,-0.08628544714630673,0.03660786435209383,-0.11692115611478901,0.02687585039504052
834,-0.08741113929104603,0.020868370990478745,-0.08402642006270561,0.01985128316345753,-0.11210955963082556,0.028838778276752998,-0.10563337406381595,0.028323023894559027
835,-0.06914738638594531,0.022451932845663145,-0.08348943717399951,0.021239363650472465,-0.08640701903417983,0.03839030270551919,-0.10242394784445756,0.03759845294633254
836,-0.13219338047665544,0.02467432582469886,-0.11451523200485,0.021350563766011684,-0.11726113889924294,0.03195294606379541,-0.12500558486605123,0.028015881916991704
837,-0.09056748987115117,0.024282808431819247,-0.10322290987531559,0.02308092561270823,-0.13721965823106871,0.036313104700451716,-0.1207920966969063,0.03486970865549712
838,-0.08151806380946422,0.021767819705422315,-0.08455468000559926,0.02131138278069216,-0.1381248232260746,0.027363280766680004,-0.13637832004921355,0.021373971689551362
839,-0.17480992483634486,0.030248880277491168,-0.15086793088549738,0.027179211910703566,-0.10218551898859056,0.047945585450994026,-0.15892322867186431,0.04317054340002333
840,-0.05482183942149564,0.03252969892584794,-0.08633012936168934,0.0260720928200517,-0.11051377617499537,0.024204441797651792,-0.10678684329303703,0.022627343802046333
841,-0.10144373508758556,0.020359881005139222,-0.10395072420184842,0.020176098181355705,-0.12150425319430462,0.018455344584465218,-0.11961659294349837,0.01846266611006273
842,-0.09973276357274508,0.020252540917477607,-0.09070615025357139,0.02573387799634531,-0.0975312970257819,0.02003823417662085,-0.10801799421127371,0.019138007943553203
843,-0.05799502265891032,0.03375723645016452,-0.09524115119854305,0.021424319207751025,-0.06935681614967969,0.030482232892653203,-0.09150798912143374,0.029582398761621696
844,-0.07636989956796313,0.026583577424445233,-0.11105776333111438,0.02409663976937209,-0.157248693070086,0.028200173176594238,-0.13268795484305962,0.018727613748166557
845,-0.10147766097874705,0.0201792303288711,-0.09867988199157647,0.020187405782757288,-0.09422637395571404,0.036760152727656606,-0.1100664283465984,0.03299330631257609
846,-0.1304733557168079,0.021687280012703418,-0.1375883702774166,0.022849960169300885,-0.16617753813601943,0.025708455793150446,-0.15570893554277457,0.020595409846865347
847,-0.1437714865874229,0.018389719582668655,-0.1337313303164769,0.01848312538751039,-0.17620603434599025,0.01671989872656569,-0.17355547664189472,0.017222551345630513
848,-0.13479368447514145,0.02426536518778021,-0.10797512443027873,0.02070752502409131,-0.14079252613912732,0.018989480685720077,-0.13778914698051922,0.019176652309655946
849,-0.15391012804371376,0.021374578472493237,-0.14846770970725803,0.021427589700503936,-0.09693352976868969,0.04648323483522277,-0.15993216873055655,0.032614436821886514
850,-0.11023223389894565,0.02272677818740904,-0.11073868789238851,0.022212637675909558,-0.1176430284123251,0.03402636720727258,-0.12327812692368521,0.03352723055803333
851,-0.10800495121358433,0.023034186680618227,-0.11532442012704734,0.02171481044785924,-0.06467863231977349,0.05086577137907099,-0.1377548684006345,0.034984208450794314
852,-0.11404521594330094,0.01946147258884834,-0.10646720599667697,0.020141119827962045,-0.12451228533033654,0.028010808689490366,-0.12329170818790305,0.022106482709339886
853,-0.062092808551504564,0.03763930318843135,-0.09334457355851293,0.028296586792505945,-0.12270694012216139,0.029423492020022552,-0.12596504482253296,0.030180327313565094
854,-0.11578434173400806,0.02066308967712665,-0.1087486622720753,0.02071345246713558,-0.11727495935411665,0.01899901717120782,-0.1218932216565059,0.020097390790872915
855,-0.07801874853236321,0.026137818777264798,-0.08462818897275444,0.02146581848764198,-0.0894289934248943,0.04252888955604459,-0.13134564892600342,0.039765558848137574
856,-0.15972970636512643,0.01953675324429369,-0.15876363856062709,0.019549659200955888,-0.1602779183101104,0.030775060821904805,-0.15604061973540387,0.030668300811626564
857,-0.1370032913955073,0.029717495493759648,-0.1450431374735821,0.022806627037521888,-0.14301518107289302,0.02005258052736043,-0.14520256185765282,0.0191416251484051
858,-0.10909738489212258,0.023246991697912053,-0.09816768688499272,0.02243846173815725,-0.1332923411335793,0.019724807278131327,-0.13356250070364978,0.019954762340349996
859,-0.09972045054147831,0.0218073454437669,-0.12081404759233036,0.022521094725410484,-0.13488989516496142,0.023345284089055278,-0.14590842772699508,0.023283818119074456
860,-0.13253454128782527,0.02189374169328382,-0.1445235403329028,0.023164017739702676,-0.17278863359573723,0.024493086447827928,-0.15868219188343216,0.017776308929544158
861,-0.07228310637891674,0.03736304109507443,-0.01003101793276439,0.0220373056921102,-0.10777358631589493,0.04335559897180063,-0.10380465667486036,0.029943794920008954
862,-0.08726388014216237,0.0242615937823735,-0.10019451897712173,0.02398589938267444,-0.10660552266573298,0.030179994765679948,-0.11749434893438006,0.02999859551527834
863,-0.13417590953511682,0.024036024657750427,-0.1276503156827977,0.022978278072593866,-0.11053551434858602,0.053714217608290565,-0.15463539560261877,0.046634515907807844
864,-0.11626927993478224,0.019905506940200806,-0.09549655210313084,0.019692622068426265,-0.1762840373345269,0.03741619880569891,-0.126865171016745,0.025895228383197355
865,-0.16325640190222424,0.01831559724889461,-0.13936676627131017,0.017118248221912293,-0.1815440496353051,0.023485823619308545,-0.1589687424829487,0.017601233844920194
866,-0.12312657742663559,0.021649668248118044,-0.10391435732160959,0.02092453373662809,-0.1189006984998895,0.040276005417267925,-0.12460131793724687,0.02704471527015322
867,-0.058433907474179404,0.029734174599621948,-0.033593731546027655,0.024384626411048143,-0.09238963404179527,0.053442346402630944,-0.09964390659115675,0.03926154670006782
868,-0.12998448793404824,0.019893682283351012,-0.13070284072120214,0.02039808637744554,-0.12701997405480617,0.0370671198716825,-0.12533091180330883,0.03709722415993193
869,-0.09141126281966853,0.04994066430242327,-0.07727148968760872,0.03694286462246311,-0.11871286411570835,0.04015677416866405,-0.11401818332468985,0.034410373870577916
870,-0.10479548953092929,0.020143495020568968,-0.1023614382620018,0.01894172150633314,-0.05389659403226139,0.04396691817313695,-0.11257106519358925,0.033940387517831586
871,-0.11223813949865666,0.022429069472369705,-0.10094949927262833,0.02188935811892851,-0.1371239369412286,0.02158352029137855,-0.12826685084338546,0.02150395095826322
872,-0.1019559189212941,0.02275396064193985,-0.10266610231284048,0.022739613929606828,-0.1382194188863443,0.023487002605801385,-0.13600396408221802,0.02210540632723255
873,-0.08812265442692202,0.01992711857498388,-0.0824837880038749,0.018972075007191058,-0.1368534442432927,0.046017140133914676,-0.10283149990709542,0.03658342223045363
874,-0.11911921604461384,0.02188279955454916,-0.10820455288619181,0.020414934577774067,-0.03568138256090824,0.06270229108566917,-0.13859988441588275,0.03226350049150237
875,-0.1344506983465407,0.023891187418977746,-0.12270110056061302,0.02349563250649506,-0.15633822411796186,0.020638173071382385,-0.1556084360476315,0.020084192278290232
876,-0.13314575533803358,0.023701249549394322,-0.13071424402862195,0.020549108961143016,-0.11289635420643303,0.01863720696045179,-0.12240836374977751,0.018240378637902052
877,-0.12779873638989472,0.029011748057445844,-0.1005596286358954,0.02277491063304173,-0.14639496823243794,0.039633573896761864,-0.11330423880168704,0.033736233030802844
878,-0.12524751682194168,0.019539272573455144,-0.12555412726733747,0.019748734151803154,-0.15017786750002973,0.018599527408368278,-0.15666977561895865,0.018829874087228533
879,-0.08536817593519644,0.02299235149450988,-0.09755146818042373,0.023486486954442963,-0.10962092482489985,0.025875184710955294,-0.11182598083761026,0.024585209017338988
880,-0.08560585228203926,0.02131570250416735,-0.09523905114133512,0.022482771249474114,-0.05568659904239169,0.04594878459801552,-0.11945563238069955,0.03110314806835701
881,-0.1194667337969544,0.022533377329967474,-0.123084311281011,0.02212278094512777,-0.12896041401305042,0.022412169033153538,-0.13950645704329773,0.022239453154789524
882,-0.07819004989800306,0.026727462315764814,-0.07724798280722708,0.026654705197855552,-0.038054406841137554,0.04724682965075157,-0.11619300500293744,0.025186267832792663
883,-0.09472133992606913,0.026862325237355444,-0.09584115645629583,0.026650359158495847,-0.12357694300343595,0.034186100556278125,-0.11693039891791542,0.03439051447383638
884,-0.10819400065942135,0.03637511733889001,-0.10762837846201849,0.033380396548677436,-0.08530131466109318,0.04398130900975521,-0.13655359282490426,0.035879178407042
885,-0.1252915999906756,0.0358787656192527,-0.13567699946557793,0.03282192951196609,-0.13053930122278784,0.029299415548862104,-0.15020308422845619,0.027788714981109124
886,-0.12669395645392625,0.025167141089232025,-0.132029912532748,0.022161811946018236,-0.11735768789725758,0.035347426322948836,-0.14217078165084562,0.026253478166646277
887,-0.11495079245409098,0.022998941574175324,-0.10582893176460251,0.021565657280022837,-0.10140945481340105,0.019279515865353928,-0.1003851347042541,0.019090757457744953
888,-0.09159965383039512,0.020627434717088524,-0.08602310697730844,0.020695753467369474,-0.14902750864256423,0.03494234205259435,-0.10224447026840479,0.02230569148266635
889,-0.08167628015075686,0.04739611096532734,-0.13862680476112385,0.03547117745024529,-0.1660036297663547,0.025662501372292743,-0.1509465105480158,0.017545859607877703
890,-0.12772440148818304,0.01959265223206549,-0.12145370495801194,0.03168674928286309,-0.1731799316011619,0.024153519808404373,-0.14545906574507425,0.020641036554358373
891,-0.1552411729553175,0.024446101744375438,-0.1298154497414984,0.020833453362836346,-0.15161163040498712,0.02016190913703186,-0.14215805341774773,0.01871460594458201
892,-0.10456918743324661,0.023078274865408498,-0.07923318854098624,0.020562716794386364,-0.11604534487742364,0.019709887580755602,-0.11382396777333631,0.019222302843251146
893,-0.14347846511342174,0.02741881315433331,-0.12685530378370674,0.022672003720710095,-0.06108883085590688,0.045381861687871616,-0.13447268491868172,0.022071691891146866
894,-0.05861790213949655,0.028619002630280485,-0.02367348557127718,0.02835884042616875,-0.0758877205394011,0.02701194717530202,-0.10118736034964856,0.02165084360059644
895,-0.07147145060733277,0.024133825822172855,-0.07678816816254341,0.02424854368863568,-0.05834905612070963,0.03391995813216803,-0.09090225994339132,0.02911774967121562
896,-0.15366991872288183,0.027693475098976555,-0.10751848542749881,0.021256887436745666,-0.12708856727445753,0.02168216988769854,-0.1282940808090086,0.020963586369564524
897,-0.11313333217560921,0.021823897827274542,-0.12076673513338987,0.02279845844923667,-0.05871140334918942,0.03809952099766955,-0.12843327668498816,0.021799753067815265
898,-0.11789444921014292,0.022878384707584055,-0.11148510503138205,0.022645944956670768,-0.11711265562478115,0.035567500692822135,-0.12889845880231143,0.0315454900859484
899,-0.11238641320512234,0.023982991822901187,-0.12276450891683097,0.023405521989932048,-0.20410720631400275,0.03693632820917521,-0.14346404899088983,0.018928755427810744
900,-0.13521524814517974,0.020168267391199247,-0.1290220027465756,0.020155235354985312,-0.16130154235182978,0.02234239575832005,-0.15228950117908022,0.0197231618664211
901,-0.03645946264871725,0.03984844082882657,-0.008343006338165036,0.02376119952742012,-0.050617163541328475,0.041855026370791186,-0.10032838869680002,0.03574448894610579
902,-0.0915192761672663,0.03638716111019855,-0.12884695829444698,0.035069495136138176,-0.13329368045492943,0.023284167101281766,-0.1399096017606879,0.019604490954285025
903,-0.0947455814505431,0.02232769708338683,-0.09886384769934785,0.02086971296950962,-0.09948190092422617,0.032909058817995315,-0.1190497710420168,0.0301807081239748
904,-0.15571949722922568,0.03789117308227499,-0.1042707608844913,0.0374347804978361,-0.06192161500281041,0.05245296821778293,-0.13645943106944347,0.03786020917463367
905,-0.07461084048153752,0.021518731543003763,-0.07505733240254932,0.02160151421418908,-0.04286557390770372,0.040998075794923865,-0.09694668840505294,0.02736150425674962
906,-0.13180602751195666,0.019537083082302755,-0.13399196667581859,0.020170655406104764,-0.1329083585960902,0.034315695509091554,-0.13981257394577476,0.03426595820790651
907,-0.11801328781060802,0.02210893480509222,-0.12487115242449633,0.022716845950877244,-0.09179595176294143,0.028118319688494382,-0.12332708279435413,0.024133228833635317
908,-0.10783403762632693,0.02212824851836468,-0.1110823355904394,0.021965124616545696,-0.15189517999853833,0.034543394692573885,-0.1316035845676117,0.03431218053238898
909,-0.09923959445104141,0.020398449038616605,-0.08531517127747743,0.02011833948222752,-0.11668110598583692,0.018001021538964386,-0.11786579725285064,0.017961296765337927
910,-0.11891219099276681,0.023051003945822296,-0.10246949790327511,0.021757698706758685,-0.09814786782949185,0.03602468371919353,-0.1463444321421501,0.029943376134904505
911,-0.10603047879285933,0.029834231002244426,-0.07818528177538527,0.02969326059081158,-0.12405681262859164,0.03288852942787632,-0.14921505792836792,0.03167279493584917
912,-0.0924622743500622,0.02774956344484467,-0.11102913120441159,0.021104113934937774,-0.12474097222842648,0.02712864812584788,-0.1269048337544039,0.022816532542972903
913,-0.037575051299311095,0.043967478233675736,-0.08039217046344667,0.02845425748961043,-0.09228245228486931,0.03317747491327903,-0.09915945693555402,0.02711185886687464
914,-0.12718650746489596,0.020807613485687486,-0.1265132128007298,0.020917499323635316,-0.1293709384484939,0.02329458480439895,-0.13682744253159568,0.02170735771712432
915,-0.11971320707310651,0.020438309998910997,-0.09144992904882622,0.019713938252733404,-0.11696390233161587,0.019173508323007137,-0.11171976247658813,0.019840237663845302
916,-0.13323013420136498,0.023986290071980814,-0.10859457171295882,0.02257156455114982,-0.10525344618211192,0.03723937121599377,-0.11175905913957998,0.0268180231107174
917,-0.06256188721245388,0.03140350374154641,-0.0496595413119112,0.029970413265266133,-0.0807513016655128,0.02308514298561919,-0.088940370741327,0.018751419015868825
918,-0.11125262407903219,0.024970766315458578,-0.10584471524035735,0.024969780407852728,-0.12034866950878527,0.042146565972939094,-0.12988376804262464,0.03149693297823417
919,-0.10014856328235673,0.02399492794060224,-0.0866097957413085,0.020919488557822438,-0.0648484103298915,0.04040359326793006,-0.10453014244787043,0.023331290607728733
920,-0.13518885016638868,0.02159470093550916,-0.10791301766157896,0.02210045867241238,-0.17757964587171726,0.04072011933814511,-0.1206015787337751,0.032215601867700415
921,-0.12614221413692508,0.02040813440143635,-0.11655091044914034,0.02014585594219018,-0.1092405693121128,0.039648443528333,-0.13135035460054084,0.03830694463868208
922,-0.08690349407917104,0.02185644918247961,-0.08423858315332299,0.020203879835844825,-0.079132898977638,0.03833369301441999,-0.10865283835357235,0.03311598487469899
923,-0.12225890841131762,0.023039849679105235,-0.11600555529486947,0.022972560995987143,-0.09473297357821692,0.02892835088007253,-0.1263797021467628,0.028228712601610736
924,-0.1034784115693263,0.02546132306718326,-0.09751084642081118,0.024745880306439455,-0.14916846056734678,0.02119961816215341,-0.1432891559961153,0.02079158791825686
925,-0.10692324985153986,0.02181751578506302,-0.09567881602661567,0.01896756381493239,-0.0965054816904169,0.03315491000593177,-0.11458464649205571,0.03027868751755244
926,-0.1086393990688333,0.023460210183777284,-0.0888564550375971,0.021041775516769883,-0.11433378154196504,0.02490776352837304,-0.10996724848351194,0.024916066743745136
927,-0.09798927353656006,0.03112143717531968,-0.10096047049778423,0.03746922070538649,-0.1043678313241968,0.028968969589964467,-0.11696011491463518,0.028739101364844314
928,-0.0578502131062585,0.033408680595185064,-0.07836956689952494,0.030499150237935025,-0.1230751751305424,0.043620556207832166,-0.11131516368598796,0.04077610833577171
929,-0.10090420025583702,0.02431630650042177,-0.11440428401938124,0.02029093605819071,-0.121501899331072,0.044760829838165095,-0.12175765621977197,0.04469508975699569
930,-0.1070002037074646,0.022818837936331975,-0.1003752873450922,0.02296969288357876,-0.13023101340392385,0.01738181271875075,-0.13208840902917235,0.01766784777895839
931,-0.12571238482663685,0.020970010016218777,-0.12704575233059803,0.020200841147135207,-0.13010732959599192,0.021716749549395786,-0.13290737900848623,0.0210636015495679
932,-0.15045452322151603,0.01908002294451607,-0.15060481841968984,0.018650773205369064,-0.17991462842511607,0.023441488198083976,-0.15858507922555362,0.017874024557202748
933,-0.11478001205187414,0.020211619487712343,-0.09478700593254417,0.01984404930295138,-0.11307934245991065,0.035830148839336634,-0.1025481392954848,0.03462097350267538
934,-0.14260524151764736,0.018171380479523453,-0.13712685876637964,0.018039176647544047,-0.12446748388245812,0.037780694686976056,-0.14711668663024743,0.03599743444808162
935,-0.09840978716526812,0.02115739845484783,-0.09599118021932827,0.021065664647449668,-0.14575579815096823,0.02916337297101467,-0.12879389922129716,0.023463942331709963
936,-0.09332512810673173,0.023459339044974305,-0.09723062958682707,0.02130467100467372,-0.1387806572442523,0.032131512166989645,-0.11994014673652201,0.025961207642845572
937,-0.09812185699100151,0.022578366716577022,-0.08658656282640002,0.02149415405606953,-0.10872502082852141,0.037712812968546575,-0.09749186936062586,0.03685868068011546
938,-0.09531437418330276,0.020492727852032412,-0.09685375956742519,0.020200173768385864,-0.14378544036552474,0.02961932162545945,-0.1339528228952057,0.02925493282599481
939,-0.10706197735687599,0.02170401747101747,-0.11830839836618043,0.020152301217303364,-0.15157219406662914,0.02052939715462161,-0.138374347691011,0.018150422585829377
940,-0.12203399498230899,0.022554814754380183,-0.1096385509623603,0.02108039992057495,-0.10059518600057057,0.038572997276738984,-0.10771788743519366,0.030467385983938725
941,-0.10952380781466575,0.021828883265591986,-0.09802769463976481,0.039273991204410386,-0.16394800315582306,0.04103087669852803,-0.1222699965315785,0.03371940523192656
942,-0.15836636357792871,0.019242775160794794,-0.16090671620819058,0.0184282855636895,-0.1347330895046229,0.034635118253176056,-0.17787294016997404,0.031013019238241957
943,-0.10180711728256972,0.021292038899890352,-0.10380829456581057,0.02120314232509756,-0.10454446276343005,0.019996042168826396,-0.10879028885167737,0.019678509032726943
944,-0.1088810105160568,0.020509163669008523,-0.11379233373612432,0.01986443481547894,-0.13750549216448693,0.03591419492258741,-0.1374317633743378,0.033394258102113106
945,-0.09822247663252102,0.022018566454405572,-0.09820167774378265,0.02160846445598926,-0.10615395687104145,0.05063230786421503,-0.13423309699888802,0.04589856163568689
946,-0.10759251402940559,0.020329090862604846,-0.10109544604289045,0.020049012894837626,-0.12335047626677852,0.032004064429025016,-0.11982086967402435,0.022709177930200903
947,-0.10020729113527034,0.022830554655560355,-0.09941193310306783,0.02310547897800675,-0.1278747824714697,0.04320290011306006,-0.12538366377074087,0.03795663238367454
948,-0.10784944739578436,0.022153981931833943,-0.09056846301119496,0.02117742244171605,-0.08988558426679066,0.038477268137743416,-0.11429591607414959,0.032307039375191124
949,-0.12349763748620173,0.02267674894376623,-0.11983740024106432,0.022325767091496206,-0.16695949136387347,0.045612276136523605,-0.12613184131395302,0.03974898181562311
950,-0.11997609328892213,0.019139559455448825,-0.11655792912028039,0.01857889164783818,-0.14634741053219147,0.03152580919924737,-0.1149057398035388,0.034454846434232377
951,-0.0899957873353341,0.024676151714936177,-0.09397731649297092,0.02403029273860089,-0.08965528784747893,0.03522312805356503,-0.12523385039572663,0.021251768082977875
952,-0.11976230520183753,0.020950682867015086,-0.12706774537524287,0.020788417694051674,-0.1132325869526458,0.03795062675575481,-0.13302869112233548,0.034934241403540206
953,-0.1351144638206311,0.01782836928434609,-0.11522206804696175,0.01742331473933737,-0.16726655186978504,0.02792463316952058,-0.12339109249277519,0.02045266346663498
954,-0.0860595013399727,0.0305545931701493,-0.08750152631908142,0.028215772920362123,-0.16075764430531642,0.027883716634233356,-0.12294247952725319,0.018368223094761753
955,-0.13097095773825132,0.01922131184581691,-0.13545400916247338,0.018984271721837975,-0.13476128769724074,0.016170252598769322,-0.13929407261840118,0.01621062680335628
956,-0.09277132988665002,0.021642196917689253,-0.10153726243624529,0.021327419999744777,-0.1133733631300368,0.019199310416327393,-0.1269064905030558,0.01907504059171171
957,-0.14147603357272778,0.020715675836679617,-0.12788130110413057,0.023653963928545286,-0.12466746768498968,0.04230109286077959,-0.13140223820296174,0.04262534708472142
958,-0.12245884206259541,0.021700278180892242,-0.1266778312330894,0.021871684392071582,-0.10087470925964345,0.03726407533211371,-0.1456037704247766,0.02911631120807889
959,-0.0868322995039018,0.024384018314065496,-0.07790490040728626,0.02401129773289036,-0.08577212854625083,0.04542842845605414,-0.08091790046220654,0.042525355363172875
960,-0.13546355291139148,0.02426460796030384,-0.12539517794524793,0.020831898702405763,-0.14937610243046767,0.017893037019973985,-0.14917417814366374,0.01777624153863098
961,-0.08344030996023045,0.030874250230464275,-0.07230846692361989,0.028761355005873582,-0.10357014058982611,0.04790057146745207,-0.07576727231367472,0.04279184212828162
962,-0.10445146622610721,0.02247190297255719,-0.09276651489695886,0.020979471466973442,-0.09293459417992021,0.02184539917785814,-0.0987664222021591,0.021960394385106462
963,-0.09890574913704306,0.029617222016066213,-0.08508930804811059,0.030248096817304837,-0.11661235113946909,0.021605911857738157,-0.12243503194893798,0.01851170741616577
964,-0.1275442363002693,0.02838982897568136,-0.12163246371572389,0.026993647026770973,-0.14099926793348536,0.034723069538911626,-0.12600461345371827,0.0339103658723661
965,-0.12598744473749984,0.03489639135766189,-0.09856751984169156,0.021340915345158418,-0.10693959269771573,0.03007312465558476,-0.1205675760368113,0.028141010749251395
966,-0.11289854731621761,0.02667438825656103,-0.11408273510898945,0.02769239108482381,-0.1189042556129322,0.047856269091782505,-0.12744621072842105,0.047668419888248104
967,-0.0707259450237221,0.030928682252877114,-0.0899237682388206,0.02619218012015054,-0.13278977975637152,0.0320592698632167,-0.130545030610278,0.027576313712729516
968,-0.14715655403401026,0.02849261375623092,-0.12829916705495148,0.020742109717113152,-0.12882654866726315,0.019399370326634524,-0.11889416368885206,0.01905249724231207
969,-0.09389141873200336,0.021324160439501687,-0.09676506989926038,0.020972376061136427,-0.12743127352086725,0.0387980650304378,-0.13260250916374866,0.036105117133403794
970,-0.12055262542664366,0.02364909968766717,-0.11573444832049766,0.025418781734169414,-0.1638168166014577,0.027303704297317554,-0.13786421347592787,0.02236298115175794
971,-0.09572263255015442,0.019789626554137057,-0.09581666190634451,0.020287903538545347,-0.11387119708081671,0.03932048634459534,-0.1283668953593296,0.03911214475395655
972,-0.11424182360733512,0.02038767726490362,-0.10779506845816926,0.01939954662474559,-0.10029201929978768,0.02616290793304071,-0.12367879613522223,0.021812908949392352
973,-0.12006450106849868,0.026215818600146452,-0.1318890115360232,0.020473045583611217,-0.19764790413835073,0.03928806932117087,-0.15360805264641453,0.02885465832972578
974,-0.07989612818305045,0.024140075019520413,-0.08280397349600062,0.020964913711657703,-0.08972369271260164,0.0386520042523932,-0.10468550254663785,0.035568613608162616
975,-0.08445191238978172,0.02238967138036716,-0.07022165097664346,0.021761268022547672,-0.10876155930175324,0.01904885462312,-0.09775799995422411,0.018465235288903478
976,-0.11763028406262295,0.020144534605365007,-0.12033877682844629,0.02114526356236888,-0.1353278710344453,0.02422606546130191,-0.13023175660131794,0.023026312318985297
977,-0.09247849245816091,0.025436018683201594,-0.10406110812822766,0.021364863811052088,-0.08099329004688904,0.03835489165230029,-0.10269433240220549,0.03318198845307043
978,-0.07436227220252205,0.023632138480735327,-0.06695340068072968,0.022421191045111272,-0.10495129148487062,0.01869749985738549,-0.106219325869404,0.018804604982038394
979,-0.07536679161291221,0.019603324705470503,-0.07516861677554634,0.019432556675711043,-0.12384487164468994,0.02761567578383267,-0.0916489134917612,0.018414911363314836
980,-0.11612668038180217,0.01929580684299554,-0.11639206733830108,0.019561648975471833,-0.11290207851366449,0.02814227461025548,-0.12778400243446916,0.029235986094665975
981,-0.19464802143476115,0.04315589724438122,-0.1153361734378234,0.036432018299104994,-0.13025543573411497,0.02724384178795913,-0.13797852477366063,0.023426984936536308
982,-0.10163791447138347,0.021432729580644353,-0.06781987925168771,0.03328550734913465,-0.12407904166971984,0.017623710444680658,-0.1206051191578265,0.017720150686264504
983,-0.11558678326417826,0.029879817709527613,-0.1408917126999441,0.027622351300351226,-0.12164896513080516,0.04617658350557196,-0.16606322321204098,0.030588847906808915
984,-0.09354793930243005,0.026903022962299676,-0.12176195853330052,0.024274282884490742,-0.1674655000840973,0.048592296860608106,-0.13066971774444364,0.036281357017568176
985,-0.07587665587334612,0.028403502249526084,-0.07669063868536477,0.02831141912415988,-0.0810718204273642,0.03435671101587683,-0.11294871015230341,0.03420994771801949
986,-0.10688518740165232,0.021547642578086817,-0.09586188959238458,0.02115459471339183,-0.14043484145913135,0.024873329444491624,-0.1339557732248999,0.024855664893575345
987,-0.1280020144338593,0.02208027345362211,-0.11475312545205499,0.021841144953084264,-0.12239478048006243,0.02021829523665858,-0.13721086560873344,0.018772824845803112
988,-0.1427133795357596,0.02072838968779343,-0.1499515411199762,0.020955316454883636,-0.19002544382706685,0.029151020226521693,-0.16018716449416873,0.018217472325292007
989,-0.12533384363899935,0.020481943511785523,-0.12877434940501795,0.0198603788070359,-0.1257858236058816,0.04728259742673789,-0.1527752802022705,0.0458723509266661
990,-0.12698954302145585,0.020469501105995443,-0.1189561470868868,0.01954192410223853,-0.14364414765527028,0.026918389726536127,-0.14083501384405994,0.022463685229221663
991,-0.13480111249500426,0.026810411342022535,-0.13345347730680954,0.024685601524641863,-0.15695790632962653,0.03474680874042818,-0.16860628237960937,0.03405282154787678
992,-0.06736403298696984,0.037626889231791326,-0.025378984709248993,0.03163858309219646,-0.13522145958891418,0.03162843043588749,-0.11194424058879951,0.024603152131297074
993,-0.12332181049001917,0.021439930770073338,-0.1232511205501515,0.02091244420527641,-0.11871013490535,0.0387056354539539,-0.1331908277053983,0.038067629042097144
994,-0.048273836634673474,0.030299340008964573,-0.04397098485525446,0.029672095299257337,-0.09700452259347174,0.03015999008915495,-0.06450732974211756,0.030558210536051848
995,-0.08223984910328812,0.03442941620292643,-0.07908083779357929,0.034336865109737075,-0.10427065202275757,0.03766952286088022,-0.08744670639175217,0.03677632910032104
996,-0.11219035318205264,0.0206774243399983,-0.10258086303498433,0.02001029912617776,-0.0824024179010537,0.03675374861666091,-0.12556131122953706,0.029514151773572018
997,-0.11762316019159723,0.020799384429562466,-0.12001773559784061,0.02051603009419104,-0.15774438725819181,0.030569852932942124,-0.13164532006668547,0.03029387394591553
998,-0.09813311235278414,0.020752525345656147,-0.08855424887369252,0.0214712322530164,-0.16229816572843656,0.05082453882810019,-0.08596382831464956,0.04311962956120617
