sim_id,true_gcomp_e0,true_gcomp_se,true_ipw_e0,true_ipw_se,true_aipw_e0,true_aipw_se,true_tmle_e0,true_tmle_se,true_scaipw_e0,true_scaipw_se,true_sctmle_e0,true_sctmle_se,main_gcomp_e0,main_gcomp_se,main_ipw_e0,main_ipw_se,main_aipw_e0,main_aipw_se,main_tmle_e0,main_tmle_se,main_scaipw_e0,main_scaipw_se,main_sctmle_e0,main_sctmle_se,ml_gcomp_e0,ml_gcomp_se,ml_ipw_e0,ml_ipw_se,ml_aipw_e0,ml_aipw_se,ml_tmle_e0,ml_tmle_se,ml_scaipw_e0,ml_scaipw_se,ml_sctmle_e0,ml_sctmle_se
126,0.295257031233671,,0.28267172556473424,0.016411780150657494,0.28669164276514447,0.015757325166591122,0.2852795188968026,0.014522422017105284,0.2937503021873675,0.017516014736296402,0.30203147594532725,0.016175188913312745,0.31208596924387666,,0.2985429795038767,0.01848479210308508,0.31233148146627,0.018594308006241674,0.31233433359491886,0.018593035275931008,0.34093507795953354,0.08022928669332698,0.3053355225391692,0.044942129338893924,0.28379930005880816,,0.28226502427540934,0.01610375488149352,0.28595515621732104,0.014866804760927525,0.2872075017468798,0.015084042273983495,0.2900364011642261,0.01971339050131007,0.2942800535641856,0.015757037770130843
127,0.3243336102612562,,0.3260201222165188,0.01833155480228392,0.32304650856402345,0.014619872870861802,0.32257438313495673,0.014630398780794153,0.35554081593725484,0.024754895488747916,0.34254864210437147,0.021000989063939046,0.34217050905729335,,0.335862215020264,0.018872029698497866,0.34055192169432674,0.015484508171998545,0.34034730915581435,0.015475472855107694,0.36313040619135095,0.025643436907010004,0.3599277207370291,0.020384544873354917,0.3113596380936456,,0.3585902420545505,0.03922212867102025,0.3349022951542956,0.020238530974910882,0.3307099491306682,0.014870285027764283,0.3336816784714306,0.016620988981773947,0.3427091254640133,0.01640892868773222
128,0.3464383976188226,,0.40413556170495407,0.039241183278728956,0.35979280366512256,0.01575870295811871,0.354308495510506,0.015597098689889878,0.42940870669605724,0.12437419835659824,0.2963172981765584,0.06968743781678052,0.3520913711128338,,0.3743393727237208,0.05850410221342785,0.3554204599400914,0.02328930617458443,0.35283164826302177,0.023098854322029176,0.32118041485815374,0.08937723087027159,0.3473279718723022,0.02427098235547428,0.328447904117459,,0.3511881458029712,0.021927003501650274,0.35094925781285646,0.015383281348594844,0.35311283656733683,0.014205213857188767,0.4296533859442654,0.05316295330659269,0.3443114380799934,0.03517200647157689
129,0.3423121086080231,,0.3331660211962067,0.017443544181402006,0.3422242872311856,0.014164720323732284,0.34221188853402373,0.014164254581054355,0.3477904164862363,0.014636738727799086,0.33823080644428916,0.014637900224552178,0.3483416715285219,,0.3364141444356089,0.01707586731409493,0.3483992896024192,0.014853137070573143,0.34839723411795875,0.014853146906103084,0.36747824486273234,0.023350113122730477,0.35423791373697366,0.020216604420257748,0.32517436517246895,,0.3321011620580988,0.017263744655950642,0.33763541618190585,0.014172160952052867,0.3418222224448388,0.01406704557422237,0.33642887738099053,0.0159395940294803,0.33222571982206595,0.01447498209862325
130,0.34541914693374187,,0.3362599784200587,0.020003051324710044,0.3448193617141992,0.014196740561579345,0.344702005045279,0.014196494284466099,0.3844532182382959,0.0403732934639196,0.3582739190987503,0.020563183575047706,0.3554029207768164,,0.3413738087074969,0.019945828561609598,0.35398226588306,0.01696373394452399,0.3543994843993008,0.01698589504353005,0.405130256055867,0.06980639060060786,0.36392796782272196,0.022972240674121486,0.32438418295067845,,0.3292841572197826,0.017261694952208244,0.3384839856455298,0.013964205451669237,0.3441891756124877,0.013847231895571284,0.37052784881533457,0.04299512257136225,0.3459380154386772,0.018282570555666112
131,0.3726421942654259,,0.35948662851843644,0.021532265666400693,0.356914355868986,0.023418051355270537,0.3604966780153484,0.019404237768030328,0.4455308652930141,0.07251599652597579,0.3526042267490716,0.0422642450679293,0.38186618725918303,,0.3971776476966421,0.023550489607851853,0.39227034247267434,0.017565344102443987,0.38977315781296706,0.01676397256881726,0.5943821467264094,0.1186289862260791,0.37276317226837574,0.02872881087318802,0.3591056717777922,,0.3693816206876974,0.018434741110466505,0.3721666098924174,0.01487502727046963,0.37421495420248146,0.014687514038373534,0.374469234976423,0.020693387945339432,0.3626745841994939,0.016515472507000056
132,0.33202463236761054,,0.32681781861654613,0.019496165491402834,0.33295334314776565,0.014884898062528342,0.33312048204099914,0.014904354528602165,0.3281890845215701,0.01739711605255788,0.3268073469861006,0.01599282370756429,0.3398119875746809,,0.33207664554412636,0.018195450701467886,0.3407086089695274,0.015916531650328837,0.3406624949304817,0.015910836461488616,0.33115668661949343,0.019230068128087623,0.3296110956905713,0.018818243042450243,0.3174368583168258,,0.32293801141837325,0.01731315951753268,0.3296059016126013,0.014487596272209741,0.3334138876404412,0.014401945531639341,0.33156789898345124,0.015948391112637794,0.32855766482993176,0.014561241132469002
133,0.33430295681824124,,0.3397507530796218,0.027551520020667155,0.33706311317787824,0.01424936863890271,0.3369310334964058,0.014154042078884859,0.31801813696979186,0.05379985618342486,0.3082354190144186,0.02090418181553981,0.33336547800760474,,0.32049976936490754,0.018232324526772568,0.3352073754242056,0.015968270112633486,0.3351217848505461,0.015948834768568138,0.16119757013634098,0.11567800277499915,0.3413483711866749,0.07320396668347212,0.31249010240965575,,0.3307722352864828,0.021627540305995514,0.33191997485031294,0.015619346496864165,0.3352367840868943,0.014130614517566597,0.3304884921508742,0.04636706665785734,0.3269513488742278,0.014429125349022387
134,0.3560952638435611,,0.35656045102587036,0.020725026258108747,0.3587986496813482,0.013738207979314113,0.359009623629181,0.013742896646242233,0.35738487552310994,0.014523775129975927,0.3589137386881105,0.014547824535745464,0.3544423041151552,,0.34104323714031015,0.018034884192018093,0.35508640036051214,0.01442188987158084,0.35504608099230955,0.014421538997260806,0.2914165226703958,0.05294122486155599,0.34511072245249763,0.016809485498578542,0.3485137853757639,,0.3425750802873322,0.018318883766568848,0.3523989808660473,0.013445746392642333,0.35298320095145436,0.013448471114669324,0.33597729488243994,0.016008889156594295,0.3380006789067576,0.016172189858853433
135,0.33991196157859715,,0.3500270989795094,0.027080756501981322,0.3480631901832077,0.014105670248059124,0.34821419345473653,0.013990909595490833,0.46512545859552634,0.09586268803881476,0.32158196596559335,0.05540695372413521,0.3475177573226177,,0.3411989531453672,0.026522106461703155,0.3519064165030839,0.022720014617729316,0.3493665935601165,0.022374617802900905,0.43263888454643135,0.05075706425735113,0.35329489694878796,0.03271193812403888,0.3248228118435799,,0.3383507919047161,0.020723162650789204,0.34362855082732113,0.014669174638897227,0.3470285970557088,0.013991289514545632,0.42769303010442233,0.07365100918129801,0.3452233548915726,0.019043934156216125
136,0.3588911433475225,,0.33927962041954063,0.019394892416456585,0.3558588546219343,0.01755092508146922,0.35651757976140674,0.017171244500313813,0.4492112735548984,0.05980793779729391,0.38471345674510726,0.023900788518367338,0.36268287701856666,,0.35208361489479273,0.01817740127601175,0.3634047004706666,0.015011462633336636,0.3633989304998554,0.01501212260353881,0.710251755705143,0.14323447982236906,0.36460324994608195,0.018207291759079335,0.3406233421512775,,0.34030694506528375,0.018761439112880467,0.35423148433841517,0.015129178577533077,0.35725271162559585,0.015001047723318922,0.40459755795673874,0.029978347481820974,0.37043561832317423,0.018368688742860368
