sim_id,true_gcomp_e0,true_gcomp_se,true_ipw_e0,true_ipw_se,true_aipw_e0,true_aipw_se,true_tmle_e0,true_tmle_se,true_scaipw_e0,true_scaipw_se,true_sctmle_e0,true_sctmle_se,main_gcomp_e0,main_gcomp_se,main_ipw_e0,main_ipw_se,main_aipw_e0,main_aipw_se,main_tmle_e0,main_tmle_se,main_scaipw_e0,main_scaipw_se,main_sctmle_e0,main_sctmle_se,ml_gcomp_e0,ml_gcomp_se,ml_ipw_e0,ml_ipw_se,ml_aipw_e0,ml_aipw_se,ml_tmle_e0,ml_tmle_se,ml_scaipw_e0,ml_scaipw_se,ml_sctmle_e0,ml_sctmle_se
236,0.3294557454824985,,0.33461860151705247,0.015722993097784913,0.3428396129556384,0.012822543143417364,0.3418306922964451,0.011257041432095341,0.38463699749747865,0.03282558761179671,0.3309357116678882,0.011092120975640224,0.3323745776198463,,0.3192937119784857,0.015278733776650257,0.32816155072653685,0.014689955547562288,0.32963930583040113,0.014586432708105791,0.3165034822455647,0.0357189694303999,0.3296580754590569,0.01391060912480396,0.31856759846677163,,0.32798953282670607,0.014211537889815178,0.3331565384861432,0.010572776140783462,0.33552003493629606,0.010268047231847084,0.35056357367472335,0.016534518092892726,0.33461729816396063,0.010654119039096759
237,0.3349531674401731,,0.32892528127318976,0.014186897833651197,0.3347037364433454,0.010197539085908081,0.33466077451087917,0.010198250151577564,0.41069167584233757,0.0439406602607417,0.32104118126297576,0.011966623177677353,0.3394510949669771,,0.32843793335543947,0.013034109634835681,0.34105124050370433,0.01132974062423107,0.34099126828157206,0.011321708053323788,0.4206727992818868,0.03940222033950195,0.3440656876898756,0.016586174491220858,0.315378580127278,,0.32972798534502806,0.015124843859358316,0.3310865764953056,0.010545216372325411,0.3351744273685568,0.009861620538010762,0.47841465586147947,0.06878566847235822,0.3239090442682538,0.012000244130852461
238,0.3502255722993433,,0.35185100086477583,0.015872123694334873,0.35399365453956266,0.010265918096669087,0.35455686704474587,0.010248429473221559,0.3582981050155351,0.010983923450956359,0.35852077144649946,0.010498453803235431,0.35753235274891054,,0.3526098492507442,0.01458786559356679,0.3601162296359838,0.011800930952647108,0.35964423866694656,0.011775073171686993,0.3632006206482082,0.019796652527793675,0.35907094129006306,0.01925371544359312,0.3397208156524039,,0.35121804249835425,0.014907873840287444,0.3534504364313466,0.010230626142556057,0.35593841758286765,0.010038108107099486,0.34860972031492427,0.010875822686668606,0.3486595153254055,0.010436473842023973
239,0.31617813504645303,,0.30897575776164804,0.013785847475548719,0.31712651285700855,0.012763130890654803,0.31747839683300616,0.012778132777332992,0.3173691134182912,0.012714570025568892,0.31119426417113627,0.01313909229157199,0.3275960514106825,,0.3138132171082491,0.012672900554168818,0.32489893096306816,0.011905295204694515,0.32480502646527093,0.011895840575505991,0.3462267634487299,0.029796014573450578,0.32805028932229635,0.024887208496501244,0.3024889012949684,,0.30973770689453956,0.01437486842433902,0.31077834266475723,0.013289683914699108,0.312548905738384,0.013670667980639336,0.32198733972002835,0.014472993213148906,0.3182059673191213,0.012729720994116614
240,0.33113841812606193,,0.3271689716207205,0.015348780368819608,0.3300680288503372,0.010921381485238855,0.3299473462585826,0.010940859123590316,0.3187336915818893,0.013634719197563,0.3201989294211625,0.012380172047055087,0.33403691043619693,,0.3249950498444863,0.013641323050871304,0.33594396481003946,0.012343405968587795,0.33567329228212395,0.012323796436172516,0.3256568629091787,0.01623876902493623,0.3285427888201636,0.015409493563708854,0.3136847151952493,,0.3316960399066892,0.01599339631454919,0.3305647554322274,0.01300589286806701,0.329802088228855,0.012163488253522403,0.33031575044691514,0.014315141661041001,0.32418698622584186,0.011187769935300788
241,0.33185106117279256,,0.3053154202978026,0.014349170454557981,0.32757432979519246,0.011423500756626624,0.32456637622655954,0.01123281064537163,0.3114034866099265,0.016969762271926897,0.3131626498992698,0.014654023893643505,0.34031320205683413,,0.3245452786644261,0.017010347631273307,0.3420608876244352,0.01815719002359677,0.34155171413313806,0.018151817833873294,0.25482033748601773,0.04285473462348953,0.33102143608140827,0.0275103548149059,0.3103652035528741,,0.30578435943378207,0.01614796843870747,0.31897163864806954,0.01152547509958603,0.32145171968052433,0.014262205876730641,0.3042230333875861,0.02302847605753233,0.32118559460425566,0.012334863023590955
242,0.32386838946977087,,0.31043217077374846,0.01577797261761934,0.311359127228064,0.01575425875716673,0.31198089171297877,0.014508663645483845,0.3145907714680506,0.017763968969073292,0.3139659231992274,0.013287194499168646,0.3293348839376408,,0.32024559008706377,0.013261847233850108,0.32894953047081577,0.012245998372450858,0.3289887701487186,0.012246176947784602,0.40398051476598934,0.04477052861576444,0.3183480744861796,0.030652709087920157,0.30716326698049917,,0.3157930393665141,0.013963900810072106,0.31937932276267283,0.011050925473302164,0.3214756341453702,0.01068372533027955,0.3282490033558975,0.015459548622280286,0.3099372183728735,0.014443571352653003
243,0.3425796278447354,,0.34831231653099937,0.017530954649204598,0.3455848644754504,0.011366995011193693,0.3454829146662205,0.0112652942032663,0.33871376695803285,0.011724479318675962,0.33460493134077723,0.01182451730997699,0.3528708566145477,,0.3453701538331375,0.01349237959454274,0.35461581493679,0.011172777275922533,0.35456201573731594,0.011165251421633514,0.2981683659561691,0.0412735086845019,0.35241890396250364,0.030639571942744904,0.3306652598806602,,0.34921677905737597,0.017534939958682813,0.34707693352036034,0.011883568924715579,0.34854660189523573,0.010765542594866584,0.3454042223229782,0.011496183888878943,0.34588684108065315,0.010891268184596075
244,0.3550396834124437,,0.34070360871427113,0.014483797120105005,0.35578149091252637,0.010181104758495098,0.3559459030547044,0.010180641030576948,0.35393238762738416,0.010844608013907766,0.348027180020273,0.010801235430106493,0.3596970851030266,,0.3511647148582962,0.015715878409736605,0.35948063595633173,0.013635893567076432,0.35954293281426986,0.013634269951322255,0.3407091445234103,0.01985906617990991,0.3548803254762953,0.01397605072338267,0.33543206611140636,,0.3423909386101272,0.015597016676868693,0.35103192788626014,0.010780457089189318,0.3556261174450109,0.010250597422742957,0.3492771629954663,0.011354654740494538,0.34951509283145243,0.010668390321549415
245,0.3452218536574547,,0.32572189151114705,0.016102758873303098,0.34108402544223626,0.011763171011242798,0.3413644355267277,0.011271709313764961,0.370750379795896,0.036559512941031734,0.3251824323548165,0.012949951801588496,0.351593128813738,,0.33444831024716387,0.01309242634822543,0.3518830391328543,0.011343531787325467,0.35185766063073437,0.01134241845072589,0.37206253340161083,0.02603509000953997,0.34036715564814285,0.016850697778695446,0.32497565216581487,,0.3255970922382027,0.01611070100308876,0.33472922040996983,0.011284268540579956,0.33897742040746426,0.011760840561293565,0.35533063014476496,0.021512237014242524,0.3434748631384308,0.014750330358271276
246,0.33151262585992736,,0.3292455057145723,0.014956509479634856,0.32975110051210976,0.011422214797007741,0.32973060206538646,0.011446789566645908,0.357469909071848,0.026493099937461764,0.3305762541243556,0.011736719176482766,0.34324116289830714,,0.3361633448594578,0.013180464967502735,0.34385587512078764,0.011434654730554963,0.3438171651710728,0.011431066322585535,0.3462958120910409,0.013214972995715184,0.341754284268117,0.012358944556972278,0.3187317457586949,,0.32679084777698775,0.013646724893376086,0.3282175109717579,0.010892080641306574,0.3298405976058341,0.010758340058400052,0.37959958164367014,0.03090825804769552,0.3336297844149421,0.010960200014412114
247,0.32593388970439724,,0.3341383671944229,0.0226677858303886,0.31924039246287583,0.012929268972138074,0.32185097255130496,0.013967767616589825,0.32258583515286415,0.013278439213835399,0.3110476080626378,0.011088622941050822,0.3357877796648651,,0.3315437776407997,0.013654911889796494,0.3371053767916413,0.011475379122191473,0.33696621630911755,0.011465315922373914,0.34646989037586423,0.013627742628556143,0.3309068212836464,0.012930723216066201,0.30993153534501466,,0.31883568032075454,0.01387648447290941,0.3199832812065693,0.010643141325615424,0.32166085377043235,0.010529467507084255,0.33591723140854934,0.016202929876629513,0.3189099342751625,0.010417082939563393
248,0.3402345322399614,,0.35292387938908265,0.02270233890464541,0.3441150308207455,0.011960077951495191,0.34294565017699546,0.01159210466864814,0.33490161330198587,0.01524232045482724,0.33425397964895814,0.013622772560797743,0.3510205371918852,,0.3515240213204921,0.014995190977320211,0.35632544880345784,0.011947574471309992,0.35524285270023886,0.0118194075947507,0.3570127126455955,0.013475420342909944,0.35184463958114526,0.012034310076380101,0.3297197793732757,,0.33831754787497714,0.013617533732676898,0.34191677080765953,0.010746777241867532,0.34558537768946207,0.010555668682076589,0.3354649967284924,0.013256406494533359,0.33686844398007043,0.012782955157743544
249,0.33289998941402027,,0.32096632261910996,0.014435129520385883,0.33245960557433735,0.011092445270394637,0.33249812242816357,0.011051116982256106,0.31228241424575054,0.026097197811875323,0.32383021396319245,0.013422453432340048,0.336139765340439,,0.32643489179832025,0.01438416026964111,0.3370683828829462,0.011351126261376628,0.33690487077304676,0.011346701054183223,0.29652185377555046,0.031062162012278415,0.33192614852046187,0.023381523948325284,0.3176438753336627,,0.3298695921477664,0.016206426959589494,0.3339131925353558,0.011015406490177102,0.33417829422950246,0.010360594722332564,0.3318506286924488,0.018121140105699332,0.3243066530017891,0.012387061332227707
250,0.3381407824295766,,0.3361261422854704,0.015134269761584433,0.3384803081587958,0.012208335598915246,0.3385323225047351,0.012204339893090485,0.3332130585829187,0.012248379192543636,0.3335463146062181,0.013204216591104616,0.3499223462279075,,0.352704359778037,0.01578622705221321,0.3527822476469347,0.011853618576439096,0.3520622139510042,0.011809310763269265,0.4192795154253304,0.04004257773637651,0.3531940999618076,0.020743116569528115,0.3265870508255051,,0.33121153331264463,0.014675072841417133,0.34192553328039677,0.013571798530405731,0.3444433296649481,0.011972112465048817,0.334900832884789,0.011967748398100138,0.3378230098887021,0.011882073973972508
251,0.3452413816856071,,0.3459924708472621,0.0164916210484071,0.34649704650851987,0.011071322508518484,0.3466200791954819,0.01103014167849568,0.3565790032979791,0.014613089704399139,0.35048411158878773,0.013720275465151557,0.35289912187409794,,0.3447633794067888,0.0137997285661053,0.35702287672882527,0.011455924004002596,0.3565284789540883,0.011379418867213685,0.3621728923868847,0.018272147302129643,0.35365777250727193,0.013473008103955693,0.3298446376877851,,0.3405461811112711,0.014049017066921743,0.34509505492008474,0.01074426664591428,0.3498825299858519,0.010223486906692489,0.34372294614475746,0.012088015455739554,0.3486035378598992,0.011819310374445493
252,0.3405266965359251,,0.33451530320339434,0.012548004042469047,0.3407108424286893,0.010084157805461687,0.3408377289046239,0.010084254231528174,0.33312475511770384,0.011062266850762949,0.3302167299574757,0.01135669884111109,0.3594006600936195,,0.34951158458234854,0.013762795690721285,0.3602455407537593,0.011442564820888767,0.36014478941585915,0.011435906399710958,0.3475621493904312,0.012223347305464118,0.3487802292295143,0.012862670250471652,0.32919922697236703,,0.3429732564692179,0.01702523970610387,0.3425932830363554,0.01138760922143473,0.3504357109845647,0.01044639874764585,0.3490934641836131,0.012875751730735605,0.3396004658747691,0.010825605497476949
253,0.34945395275493896,,0.33975804908356877,0.015486204530180906,0.34724903081316805,0.011114339702404729,0.3467079160097452,0.01107467828124982,0.38112551920129456,0.026749372596408173,0.3505328871068504,0.014238512355973726,0.35799454978948125,,0.37934509881482814,0.026307051042833127,0.38266893708569005,0.026486181593335812,0.3654090005900686,0.02261226160123079,0.48433236105030103,0.0677644196853322,0.3574948575388954,0.044416447623772705,0.3201317950605961,,0.3416607891838539,0.015754343344844133,0.343657899124454,0.011357523684362438,0.3523286400739378,0.010839576367244962,0.38256148048389543,0.028127300997684443,0.35296211500850155,0.0177720807741542
254,0.34478103995279286,,0.3368209048107506,0.01401475668078901,0.3458881505508093,0.010095635308317273,0.3460893208112381,0.010101551200555527,0.37671994690715044,0.02620220128450063,0.35072706977693346,0.014803621717304805,0.35431906968822313,,0.34652595881771003,0.014154940565781983,0.35655882639882824,0.011614318880641171,0.35617146114782666,0.011595819920858496,0.4259952043874141,0.04807321976163691,0.3418455658563356,0.031185079904299584,0.3188383989531437,,0.33887739555239826,0.013724980365340514,0.34255245224198827,0.010581395535921023,0.34776994192332084,0.01009013887127029,0.36796222267218137,0.02550845534228191,0.3349351628506963,0.010574435597065876
255,0.34265078050749487,,0.33789206736670074,0.015530248581686721,0.3396525315196923,0.012756184807909464,0.339915232960086,0.012555635255963411,0.34657933704886074,0.02257588718826155,0.34237048659373825,0.014708000851361406,0.34981152174863306,,0.3449121522353774,0.013466691240478097,0.35038636390114075,0.010786431225690995,0.3503440591046499,0.010784680942500744,0.34835394292974964,0.01221282457072141,0.3483487541701995,0.012192506257716965,0.3259676758869381,,0.3269273777926225,0.012545307144948331,0.3366176188219867,0.0103519538228072,0.33968383953417014,0.010450902635323493,0.3496471724745162,0.015362861724799665,0.3464920105967173,0.011459291913410921
256,0.35942256508579895,,0.35397953570370905,0.0232953175969854,0.36029749646066966,0.01025060595342813,0.3604775338493476,0.010258162030307714,0.36037460346201633,0.012489219473807076,0.35855009561183326,0.01172000675224264,0.3637322286524095,,0.350227435618514,0.014544790507844626,0.3654098235102442,0.011775858572492299,0.3650655229559483,0.01174114368270604,0.4077557823776622,0.04067974141900129,0.36720701175551873,0.03714647276383167,0.33394812707612387,,0.3548936136837607,0.021257584078585183,0.3517778109215424,0.010926852515660296,0.3597207806001311,0.009925795361517933,0.34951560889175926,0.011897878586835997,0.35400235188041695,0.01092439991938128
257,0.3244182105444583,,0.3182994336367162,0.01311357588420869,0.32468815455276245,0.010691241585518962,0.3249399457166795,0.010684623092893662,0.3117631966979473,0.01465405314424226,0.3175815424619571,0.012716893270514902,0.33723734346594747,,0.35072203661933155,0.017327780017070655,0.34454759306227484,0.012897393141179516,0.34233327717706613,0.012608418196805152,0.3362113059646902,0.025679896857895138,0.349354607282023,0.028100891662579473,0.31280730557849706,,0.3200071143748171,0.012805553347530358,0.32310481015966247,0.010903691616743188,0.334777803231329,0.010466363588965723,0.33161194208088923,0.013406154392405523,0.335591616719319,0.0120867142108788
258,0.34584212023057465,,0.35139499257549645,0.016820005926234935,0.3525796848638305,0.01025182397056126,0.3543486683058032,0.010033151794885165,0.3536495973927386,0.011291517919654805,0.351405559582079,0.011028528693780305,0.3606806495224474,,0.3467205497470229,0.013887890044121437,0.3619640601525469,0.01083150052035752,0.3619666174298676,0.010829162304065764,0.29427517529779973,0.04560502879610927,0.3541191833773935,0.04068718898758801,0.3377555487363049,,0.344695613402312,0.016196316328267926,0.3510723145929829,0.010425129745049517,0.3592678586795402,0.00991061547930729,0.3476167396056574,0.011439970267128433,0.35468368031106623,0.010620892990286844
259,0.3360439722540436,,0.32161647024137296,0.012477443854851031,0.3406964213790058,0.009837806880549872,0.34201804319465007,0.009857079854182771,0.3433708966375187,0.010339760178760137,0.34386866866546173,0.010234926584737033,0.34124771320361963,,0.3336922541646413,0.013743550884048623,0.3431970938506427,0.010494727353236151,0.34312771909177564,0.01048873665765925,0.3548723420292141,0.016165397170193396,0.3405588237688519,0.015217218154915776,0.32360525234801496,,0.33982493440322714,0.02157923087882577,0.33801625386027545,0.010570481295075105,0.34320711627687933,0.009781737557692146,0.35369693673902763,0.016501547265563778,0.34238263239101757,0.010564609618195733
260,0.33958562457243235,,0.3481815163761426,0.019134298013611693,0.3405109973411059,0.010019370259910792,0.3406780177962108,0.010017321683042629,0.30401209989672523,0.026898097615582362,0.31949007149878655,0.017483625121013587,0.34700274509292345,,0.3377664931093786,0.0164081701680091,0.35083155611031597,0.013524093986073567,0.34969286716650877,0.013444609671592262,0.2660698668621635,0.06084891101939275,0.3335031332411957,0.03837037722348569,0.3202439170614961,,0.32880167983304426,0.014187394624246522,0.33550482065029213,0.010111088777227568,0.34191844956349343,0.009848008100817365,0.3112450641608548,0.027880793840665094,0.32804027166783406,0.013663847658308673
261,0.32843004935194947,,0.31446124861540264,0.012595689846031061,0.32550744576300067,0.010766176040242317,0.3252311071437119,0.010667362184236506,0.32693990829695524,0.010872274756876748,0.32830628532948214,0.010597728042823133,0.3351279080322092,,0.33001581739378416,0.015083838499303528,0.3380787279780299,0.013658417038297104,0.3369564522027662,0.013640741911218056,0.3874006367168249,0.03852644425662268,0.33645260465981114,0.024081755909178354,0.31243908394120556,,0.31364487131989904,0.012342502017592807,0.32235487630956405,0.01020150402032641,0.3256511290097031,0.01020492250164797,0.32377521976630436,0.011183216566518833,0.32540175951292183,0.010841572863323294
262,0.3408010757915643,,0.34818797177652144,0.02399793033922854,0.3416273544597421,0.011034672512486856,0.3415122867906066,0.011043216446559881,0.33364836155943484,0.015373779488260282,0.33440448049160043,0.017109744233451813,0.3504991099393037,,0.3318631216184999,0.014167097259750409,0.35120635107756926,0.01256479180673389,0.3510761740450681,0.012565793500470495,0.4049239288579567,0.04364427252694537,0.3583056939990167,0.039380636824031756,0.3316141257748204,,0.3405870541526218,0.018011307533670032,0.34237607961815275,0.010495327084491494,0.34466845773849114,0.010383089438482476,0.3453905637123318,0.015098388431067124,0.3414499615053471,0.01852334714671097
263,0.3374385243696916,,0.3360657638311325,0.016664387525094693,0.339266682295824,0.010203284963660337,0.3396224880620968,0.010133152014373993,0.4108021491771376,0.05297982016424748,0.320327902717065,0.015550315067512826,0.34768491826143605,,0.3346024943129203,0.020989962199595542,0.34825241604014884,0.016326343848612097,0.34792835464480704,0.016293911564343188,0.4005846214783666,0.05269665656477361,0.3299513931396008,0.03475029700552207,0.32165676291647344,,0.33774581975509593,0.017076728029499905,0.33868149716750506,0.011211799957633217,0.3462567514802906,0.009961037636510552,0.3400071686571741,0.017970707075228545,0.3318315484602615,0.011849753465303274
264,0.3551159290059771,,0.357837088037105,0.017919475702687343,0.35861187593461835,0.010513660224709606,0.3584899794398769,0.010602758925746386,0.3544187298233356,0.012137914350897209,0.3560485693612007,0.011989615107141733,0.35762814444150764,,0.35330941584622916,0.01447105696270356,0.3609212551782007,0.010742986190720793,0.360705749161654,0.010714172392583182,0.37443353881836666,0.021435912574665216,0.3662638203692789,0.020127381643113996,0.3279117854680715,,0.3522852889856612,0.015163584480292784,0.3549950577584055,0.010813994229526926,0.35821735950384176,0.010177725002546344,0.357452763537429,0.013571431636760176,0.35556797580268845,0.010946574279150422
265,0.3565451215422833,,0.3596976430057044,0.020554033482364065,0.36024897635549097,0.011747132672467821,0.35991586607133036,0.011552233349086723,0.365728336531998,0.01486929561026391,0.3700047356195793,0.01502625815950982,0.36102556189974583,,0.35069855462809113,0.013635729442779822,0.3616537707480636,0.011744861109155083,0.3616295992957811,0.01174282393444611,0.3964076239712978,0.025210797489503934,0.36992214203145074,0.020134994850084232,0.3376809974517402,,0.35221034109365545,0.01626935373857172,0.35644651583450626,0.012794617877847348,0.3591074909251089,0.01141779856795318,0.3718416100789566,0.024077224008918867,0.3579376035404813,0.012877591327232438
266,0.3443920388147336,,0.34454373440457503,0.01596926255402057,0.3427941269508331,0.011531215397907017,0.3427735179446531,0.011580821036527,0.3420027660717249,0.012748763396797137,0.33604667763868906,0.01259087512514325,0.3521683861946238,,0.3564184182971023,0.01733685217055277,0.3497699272191341,0.016415128639803843,0.35078616181823585,0.016453072951419668,0.32835313245713604,0.027336106596291848,0.39447788830513625,0.02772763344017887,0.3303501303751987,,0.34306958300173845,0.015608192707419423,0.34528020741823034,0.011318528073857137,0.34546364725466894,0.010564467364013971,0.3465002465943353,0.011751529624243704,0.34328903328273863,0.01122630944124746
267,0.3541265611964883,,0.3644683184875902,0.015102405128889333,0.35550247969414445,0.012653332802886694,0.3555494485372568,0.012658740530231184,0.34265160753177776,0.01541808909511662,0.3445931671842823,0.015125198570615495,0.3628322748320716,,0.35932540877763125,0.014498568107964821,0.36527206756742203,0.012342546780970465,0.36478467964659156,0.012308825623071078,0.34977681677764927,0.018750858065801713,0.36229251590750655,0.018878935748068353,0.3427721288511331,,0.3541013615590283,0.01320258979065375,0.35761569454276226,0.01053901409331992,0.36077379050790753,0.010430666651058948,0.3508997285616983,0.011892749395750272,0.3537101792886993,0.01181946316499592
268,0.34518281755705493,,0.34124041371245484,0.015767613621636586,0.34721344289960293,0.01153678410755713,0.3469718128301421,0.011499253784333596,0.34793592259954254,0.014795906283677659,0.34670063044654287,0.013581550221914158,0.34736286371720343,,0.3452950762436558,0.015553334261427429,0.3503352940795125,0.012937816905377231,0.3495027729614221,0.012858122271014374,0.35154058249054243,0.01445195504056037,0.34299945260436665,0.017712177088500935,0.32631064376175317,,0.3449210139107251,0.016258052216976324,0.34404474029158655,0.011059479603894142,0.34422676142191266,0.01070392940394563,0.34037210523334627,0.011529331647438537,0.3393477178076354,0.012151465235500659
269,0.3334574016658625,,0.3331369288537494,0.01484362835332587,0.33923651518061476,0.01067960447886886,0.3390000016225401,0.010580478562080824,0.3475072405498304,0.013165356215632444,0.3449220343701867,0.01259810112054596,0.34036312800256413,,0.34055943371503755,0.016842470572209157,0.34828033694540317,0.013952432676695348,0.34490888030957134,0.013488749879049647,0.39113588568478325,0.03496465978276797,0.34241282226755776,0.02837412984650903,0.3195782364098438,,0.324915324567294,0.01317957418604127,0.33446906962854994,0.010329965252942724,0.3364210894576277,0.01013914631811116,0.34446861803090495,0.013874425332889077,0.3341252049568436,0.01150902010289279
270,0.34078193902797227,,0.3368720079264608,0.016829738219786387,0.34650837424563025,0.010008829254073889,0.3474827280318887,0.00993388673155558,0.43228153648458584,0.05854371677054044,0.360886920990523,0.01345076907766834,0.34900513065799244,,0.33909146064524215,0.016232128376728192,0.3515936709688158,0.01325553719031516,0.35075605980648306,0.013205082985274983,0.3845765476771294,0.030289468724303593,0.3553589175625969,0.023748745834600755,0.3342810069510628,,0.33565702877326314,0.015205275288501472,0.3456975578911033,0.010026003293866607,0.3494650142042932,0.00984075602733116,0.35818221534064454,0.02366026154621934,0.34537081966787675,0.012056349375417727
271,0.35071114825834004,,0.3386263382554797,0.016790463285336975,0.35162870080134156,0.010860443572919931,0.35169830250773204,0.010854515465211724,0.3616424657271378,0.017410356223088407,0.36161622457431486,0.014431684591755235,0.3592325591206601,,0.3423012466909209,0.012739561555380533,0.35738674043052104,0.01115630389982933,0.3573804164667951,0.011152961547478076,0.38415881006760727,0.027887164473366585,0.3645909113010011,0.02570284828349852,0.3353072439251783,,0.34214976684672355,0.01564519661977908,0.34657940345030297,0.011026359293931054,0.349708336842876,0.010913358213492349,0.3644851553325211,0.013899541094728846,0.3580749846096857,0.011141640763306204
272,0.34263486250300895,,0.34294952261938383,0.016986927639371017,0.34693396799462284,0.012230099387626545,0.3465939438608425,0.011788020870982309,0.35331583792846066,0.016986716593966503,0.3396065308210484,0.01440014668979716,0.34966050894274653,,0.33565150640076763,0.013870159031995514,0.3506045076051193,0.012249083476057935,0.35042978275247433,0.012238561104194188,0.3649191488236047,0.042649798621291646,0.34355059344768973,0.03355728101045108,0.3267408920877404,,0.3269162804493757,0.012742948517088624,0.33811277174439497,0.010403058825876174,0.3427181122110369,0.010166576271216803,0.33987180109647164,0.012844175337750436,0.3378408341760698,0.011949441955921335
273,0.3177704678890768,,0.2937982223025518,0.01322746639883537,0.30716048772494775,0.013003550439894096,0.30211343603663016,0.012141940577678074,0.2622442598807784,0.0360350914865745,0.29966216201090273,0.023022103082952036,0.3252787289803763,,0.34252386942911645,0.02862731256149632,0.34534501070617807,0.022183199404858665,0.3311163871840755,0.022260000174104132,0.344998555343142,0.03079686544965297,0.3248856527528585,0.017947887850061402,0.30221318653503604,,0.3011971058801435,0.012234607668935145,0.30800387477523933,0.010878487460157472,0.3136339891185934,0.011058865096240128,0.30949724082565644,0.012781645232148413,0.306735470758689,0.012052478260894915
274,0.3387685295128693,,0.3342944213038988,0.013362866308921749,0.3446485497504257,0.010390656649168465,0.34502825010901034,0.010603499888162423,0.3485172253820967,0.011515898654546547,0.3467123663308402,0.011588389760239952,0.34636163716924095,,0.34404009122060225,0.014101772340554191,0.3484788152480486,0.011357851607837456,0.34811348577672274,0.011343405328319619,0.36580434548677454,0.03002950953545523,0.34878981075866783,0.030758606009942534,0.3117748380333809,,0.3275763899015197,0.012605726717034738,0.3354274247349985,0.010394303813429576,0.34569355120517087,0.011592142514480213,0.34640599885342727,0.012795511213997997,0.3412869077351661,0.013005060258987405
275,0.32949916333986384,,0.31164019497330686,0.012564147196208235,0.32668888354606,0.012516561992978004,0.32633409780542105,0.012430210229911635,0.31886602294462396,0.014385918851759818,0.3199616515652163,0.013873260253161143,0.33557638757696834,,0.3335408745055156,0.01485410620746393,0.3380147884334287,0.013044751998718825,0.3373530558827865,0.012996839471862046,0.349750990113677,0.03319661886318132,0.34521714757452915,0.03243879876758443,0.3133177256176007,,0.31420940672949427,0.012345580744771607,0.3201111629784853,0.011538882686959136,0.3224068920189115,0.011756978863630621,0.32806519804925627,0.016991719527836055,0.32996049064698235,0.015351020496649954
276,0.3511564938785511,,0.34765782328198397,0.016257440898134957,0.35398684008174547,0.010139259511375386,0.3540803852147723,0.010110222887991962,0.3526286061592284,0.010844398595740995,0.3508837006429412,0.011017957029463014,0.35522334558089447,,0.35675575456047304,0.014299579713812701,0.3574760686562962,0.010897996376139071,0.35744520929798074,0.01088447708722269,0.3697129075613845,0.015463891092976759,0.3536200503407577,0.0120559633614662,0.3314858074186701,,0.3525413273435735,0.017565023047209388,0.35129782056851294,0.0117512254633479,0.3554052172757922,0.01020998298457127,0.3459108247505374,0.011527358616998603,0.34736628017066845,0.011014569475800273
277,0.3634975947493995,,0.3532701852250102,0.017131512151053702,0.3579652638111952,0.011356902557452147,0.35872017255847116,0.011351938107953482,0.3205520747655348,0.03558088382962641,0.34790824451703034,0.011533430170254181,0.3683378472027239,,0.3760480558867095,0.0185645189798372,0.3728275322120412,0.012805649047791762,0.3709679294049915,0.012588392060780069,0.314925802417263,0.037331239509860274,0.3930968447846889,0.03371571411634718,0.3388370287219827,,0.35384907515493247,0.016368376682733953,0.357328667687696,0.01076648294458039,0.3594784010879781,0.010320510632514364,0.3864307989923241,0.02828010734941239,0.3601630123270317,0.023487227871195806
278,0.3238413107721533,,0.332038333619347,0.020482134411355504,0.327959628470529,0.010823232437532361,0.32744404313812525,0.010601931710515378,0.29372902258018896,0.028467641989227938,0.323041569773277,0.023364658632580332,0.33085741018400144,,0.3519029930929633,0.0373760031197617,0.3715055001906725,0.04275770802712171,0.3373759654478426,0.03551060059766132,0.27245543199674693,0.08328135644978846,0.3254197886729101,0.042616229902336294,0.30417857389750186,,0.31987145050767035,0.015013682954775393,0.32052942687784847,0.011240856129344461,0.3253195556989449,0.01064760359289785,0.2819695528258894,0.03925211782995742,0.31734059891868266,0.03216374411664019
279,0.3590560134568141,,0.3618744043811273,0.017766563219836027,0.36553470937042093,0.01030732249897614,0.3662311203338406,0.010236256347095579,0.3671281781623482,0.012433805553506871,0.36117850354930475,0.012008564397455089,0.3663648216589724,,0.3590629958236762,0.015514643032198983,0.36876214655971973,0.011742948289257935,0.36817617009511755,0.011697227013633881,0.3964681419768476,0.02472491024183675,0.3584975792848932,0.014396180387965316,0.3461676317329717,,0.3614287600709658,0.01634108761631779,0.36436467707229614,0.010560819953957626,0.3676845885170539,0.01014443659124178,0.35948833192850527,0.01178034272742306,0.3596562153218544,0.01093325371698686
280,0.3266246966695436,,0.32384414000672845,0.020605302682425993,0.32146936510669266,0.015852935919988455,0.32248325826326457,0.016202445295299676,0.300923843054057,0.030411592465126962,0.3237095801085575,0.013056032976973244,0.33787637748949184,,0.3256815677114102,0.015276857054799867,0.3382475480603806,0.014581757389031022,0.3381627840644428,0.014575691069431334,0.2679203506856808,0.08241747501339568,0.3251855164100215,0.0360395509313543,0.30617457751377347,,0.325785317331785,0.02033864033466965,0.3230726755338006,0.014905960577135708,0.32328781875966,0.012507992458893093,0.3040123807057608,0.020077369144586358,0.31904117035506857,0.012362274422522947
