ipw_rd,ipw_se,gcomp_rd,aipw_rd,aipw_se,tmle_rd,tmle_se,scaipw_rd,scaipw_se,sctmle_rd,sctmle_se,sim_id
-0.1361382405050837,0.0224998027174775,-0.0963465106644137,-0.1265175887561376,0.0159096285401364,-0.1314598621215951,0.015833670433022,-0.1340684484121307,0.0207940522618397,-0.1178979789384618,0.0194354143839733,618
-0.0701664737480741,0.0215198689197415,-0.0666743102339098,-0.0904132884609769,0.0150361369823994,-0.100868814075447,0.0150165530092806,-0.1002618614852966,0.020581264351193,-0.1007800182233662,0.01903667665893,619
-0.0949583819895135,0.0230407299476458,-0.0790728762460086,-0.0981714111741711,0.0163423867716995,-0.1025833360424079,0.0161588323115961,-0.1113135773857087,0.0195719849882578,-0.0986069616111474,0.0193954644858752,620
-0.1126098040083206,0.0229309275625253,-0.089810556140111,-0.113673296855485,0.0175235311405774,-0.1188978340127447,0.0178507444109367,-0.1301469497341245,0.0219459383201878,-0.1081661279480639,0.0204007667159258,621
-0.0766619355614619,0.0208880516953076,-0.0626031739999343,-0.0903130517974647,0.0155008522894642,-0.0997714660247841,0.0151775416290153,-0.0916703544449435,0.019336407872094,-0.0930848053343052,0.0188215735137838,622
-0.1130579825437873,0.0257334551592197,-0.0767643535616119,-0.1106738664176889,0.0163637848105615,-0.1153150605915484,0.0159737617827198,-0.1120173372002299,0.0342086675495552,-0.1071025741800302,0.0301158463440284,623
-0.0989696003298841,0.0256563526131275,-0.0731478551589096,-0.0973024678065507,0.0167375569748201,-0.0997110204349645,0.0162543662792889,-0.1124042162186096,0.0243150234018904,-0.0894503022067832,0.0231173435318275,624
-0.0724133143903666,0.0204691919981656,-0.0950133485170228,-0.1085966517260577,0.0156828009670473,-0.1154649907436398,0.0156926577098306,-0.1041927702234144,0.0182749117775517,-0.1013038958430311,0.0181775044878214,625
-0.097493141271146,0.023561708079704,-0.1019637215530386,-0.0922904375199452,0.0302915262649535,-0.1018034406233861,0.0222029298366205,-0.1064589843846855,0.0254903858952053,-0.1224865642500665,0.0190968632579812,626
-0.1240896405499608,0.0283976242026642,-0.0871338430624352,-0.1204582825852853,0.0169907199887178,-0.1261733174053299,0.0161877089772151,-0.1247608087815289,0.0199974610857398,-0.125384643269267,0.020287277901759,627
-0.0854136392580581,0.0212175316340342,-0.0712725237949975,-0.1021797955318379,0.0151552755941957,-0.1109085532004187,0.0150805822890179,-0.1163298347391521,0.0224197054359915,-0.0961654144139488,0.01923616533399,628
-0.0884452882802544,0.0217139935720723,-0.072267449212143,-0.0907541990196573,0.0169626840599794,-0.0997732155019713,0.0170635794827309,-0.0924675530259109,0.0258628768158789,-0.0852413727540202,0.0248453398476055,629
-0.0953042174173213,0.0211614924462102,-0.0893396388853757,-0.1115157357425979,0.0152055534667287,-0.1219607502962688,0.0152186288351796,-0.1205681528069629,0.0185369628229618,-0.1279671436311489,0.0175690862413842,630
-0.1173653915888819,0.0226560444279537,-0.0972778875267789,-0.1161902642424953,0.0163318000388422,-0.1180922987669288,0.0165043905297327,-0.1377375831657463,0.0198097565139952,-0.1336987804501463,0.0180053657987422,631
-0.0779805600938106,0.0212179390218828,-0.0763350793652973,-0.0967097473594294,0.0160026824216163,-0.1067049430754243,0.0159890861492085,-0.0935823182462403,0.0212992579556319,-0.1074768907835916,0.0206539899078192,632
-0.0896093500243045,0.0224956689145403,-0.0833284809366377,-0.099620642543888,0.016991515696639,-0.1038273771798229,0.0170678908609064,-0.1113445548102073,0.0211759681918082,-0.1038549003661435,0.0191202701388577,633
-0.1264175801002598,0.020297005258624,-0.1069288392842174,-0.1333223197813167,0.0152184819823288,-0.1398740780276732,0.0152453974555546,-0.1530699491940877,0.0200243742208638,-0.1332102271764939,0.0202590742060856,634
-0.0979232213506338,0.0215320120528618,-0.0899248037808161,-0.1036972842010472,0.0165249748489928,-0.1069597827167227,0.0166811155791935,-0.1031835002290617,0.0199643291636337,-0.1050496123740548,0.0203326160717567,635
-0.0975862563431514,0.0210475082024504,-0.0864671447940542,-0.1125053675384424,0.01473460013324,-0.120781781101902,0.0147113941951477,-0.1082213180097731,0.0376536041670772,-0.1089052347420594,0.0177664073052582,636
-0.0865398060784192,0.0231199952708764,-0.0657755171389446,-0.0880245545168242,0.0175884506483725,-0.0922238146626756,0.017574935633737,-0.1022099895294672,0.0191181160720916,-0.0952551441616273,0.0180889294780354,637
-0.0791156133507679,0.0214336428033696,-0.0671383771040877,-0.0876515251152449,0.0154998910483346,-0.0940339769389863,0.0156324960532187,-0.0891803298208379,0.0209697048886004,-0.0959985648481568,0.0190772876282674,638
-0.0938277573159463,0.023132508281483,-0.0689279020736558,-0.0920087102338174,0.0190264450249446,-0.0956122267761904,0.0208527629920568,-0.1236647744983841,0.019276668146858,-0.1086892963059942,0.0169764645558022,639
-0.1086101653328178,0.0213402770372896,-0.08390254856442,-0.108467356428927,0.0163818198345314,-0.1143251303893708,0.0163776225946862,-0.1150967399788412,0.0175740979582072,-0.1138887775165057,0.0169418732272895,640
-0.0845338036015859,0.0253107016825582,-0.0553653679462715,-0.0846727262579338,0.0178623446088886,-0.0925532850210553,0.0171662560648244,-0.0954703727244676,0.0206773475063816,-0.0970951504720387,0.020467741951798,641
-0.1137424514006505,0.0204976743419724,-0.1003701008399446,-0.1230177101195929,0.0153735638812605,-0.1322974114438369,0.0153974305285751,-0.104877770690377,0.0357912287753446,-0.1257085080563261,0.0341089871907059,642
-0.1371172523316836,0.0231274176115142,-0.1032841308601301,-0.1292291258574718,0.0159504449646751,-0.1295126049975845,0.0156764480174803,-0.131909560399445,0.0198930520120955,-0.1325288186656664,0.0185709499771673,643
-0.0832692128349342,0.0216080278141367,-0.0746401159728409,-0.089253517668309,0.0166125618299459,-0.0936463678914769,0.0165529194472145,-0.0827086649164053,0.0268215569595261,-0.0897666745328543,0.0217733950427281,644
-0.0843071732459694,0.0213257026321917,-0.0750817151535515,-0.0900790329286276,0.0179659136026941,-0.0938474923038554,0.0179312302422775,-0.0970626082404644,0.0204039703014691,-0.1004846525068253,0.0204998624625963,645
-0.0979684640139152,0.0229049674599892,-0.0708669843904541,-0.0975212072977824,0.0161117271335784,-0.1015103177517132,0.0159618447406575,-0.1175550073902015,0.0228088246988963,-0.1072611177748026,0.0242362669317122,646
-0.0930083652420462,0.0209250339628697,-0.0865542823801137,-0.0998319402349253,0.016341024159836,-0.1053191730278723,0.0163619595573668,-0.1098347110163249,0.0200574329290723,-0.1063112845319461,0.0205830640170508,647
-0.0838200292844485,0.0229736378483152,-0.0639845807650512,-0.0879202206724936,0.0161130341800652,-0.0915331481594481,0.0159217016869071,-0.068666582989755,0.0300799269076722,-0.0929088864525921,0.0175555669524451,648
-0.1300141202394366,0.0211443677329469,-0.1102168447924509,-0.1388888399622606,0.0149583023326789,-0.1469192413691226,0.0148354442309028,-0.1385726097765247,0.0213074856807032,-0.1329724590780835,0.0214016713220402,649
-0.0815001019326277,0.0222540489930992,-0.068677573344477,-0.0901610520860134,0.0164928686243915,-0.0982009410793566,0.0164335733863223,-0.1181402017954207,0.0270842448496328,-0.0823143982738451,0.0236421106903773,650
-0.1430062947634823,0.0252921879751637,-0.0998729056754473,-0.1389800295376232,0.0181654476646576,-0.138763978433106,0.0176179806882847,-0.1388552690398673,0.0192948573637704,-0.1369270091154817,0.0186996332668199,651
-0.0907934361730756,0.0272605062594663,-0.0741591414741388,-0.0889989746570569,0.0179306949380698,-0.0922356026289835,0.0179240867235507,-0.1032621055179032,0.0236921690507778,-0.0943429739752418,0.0210876261371907,652
-0.0717155805526876,0.0221026068705458,-0.0682145279270869,-0.0803731624468235,0.017820027493503,-0.083122292967335,0.0179062370493498,-0.0893330488483723,0.021311552180068,-0.0832944914021719,0.0198028647686566,653
-0.0676058338798916,0.0217630960116479,-0.068167906921584,-0.0867619983741744,0.0157900352169837,-0.0952805996166076,0.0158314846979017,-0.0851295198167288,0.0245830967413012,-0.0849153534011045,0.0216509200171208,654
-0.0938291958510921,0.0238944755008838,-0.0826195057288448,-0.1004599102780334,0.0185823321347392,-0.104918336686596,0.0183260866630623,-0.1071592636855228,0.0206271616524316,-0.0980660620803682,0.0194114426331222,655
-0.0897044270560357,0.0224624078629464,-0.0704958420397846,-0.0918817822197841,0.0168797644924004,-0.0973779419882427,0.0169341538995716,-0.1231039435578388,0.0276645831665343,-0.0986529523198384,0.0199555551270495,656
-0.1103929352772142,0.0210435082763494,-0.0866605711020148,-0.1103307596473035,0.0150329503793945,-0.1162932398467261,0.014954791633243,-0.1119641996352906,0.0178337842127765,-0.1102047817715912,0.0176695649609442,657
-0.0725875469549556,0.0224014588594334,-0.0625959098580506,-0.0793832525438246,0.0167479576638401,-0.0844579844679883,0.0168435884847741,-0.0908569059151097,0.0213891092320696,-0.0751558183962509,0.019805595074254,658
-0.1137394653870444,0.0257430054823315,-0.0833324349301458,-0.113901899518147,0.0161609435427624,-0.1229359060618741,0.0160330335087532,-0.1515650954228398,0.0258656593092496,-0.1138901587214098,0.0206842540584093,659
-0.0650865899096016,0.0211691515565409,-0.0647507607455787,-0.0824346607558822,0.0170789912931232,-0.0891680494699618,0.0171457213884777,-0.0840510092440493,0.0191771630140688,-0.0787070230248804,0.0184947468036113,660
-0.0577670149845014,0.0217790200791841,-0.0564651754745201,-0.0694220346050628,0.0193787250485722,-0.0750496696032268,0.0197469556369698,-0.071781022312831,0.0207610962524826,-0.0665703431194247,0.0193429450063071,661
-0.0914048869806805,0.0205893620627684,-0.1023233973869857,-0.1243240762686279,0.0147552853534171,-0.1362409445921465,0.0149323571093449,-0.1287623769941416,0.0192417583978554,-0.1273833523136022,0.0189048091662996,662
-0.0816769707015694,0.0213818191452257,-0.0776419524556414,-0.0928383710553403,0.0170037099311973,-0.0992696582215704,0.0170401993406662,-0.08519674268742,0.0325039520784236,-0.0907796623237436,0.0196163291213105,663
-0.1217243989599386,0.0217229057189117,-0.1028586328020521,-0.1297345332792584,0.0157723138330252,-0.1345978382147103,0.0155137562911488,-0.1464706460905595,0.0202668648028832,-0.1451756360083821,0.0186850971686026,664
-0.1156560312611294,0.02177197153682,-0.0981630753749276,-0.1224088181827198,0.0150659844311292,-0.1291955382203844,0.015590504813516,-0.1422602511056315,0.0181165198454441,-0.1292541193427138,0.0177018157417803,665
-0.0741599257459833,0.02147268001081,-0.0622618419220514,-0.0853733469205199,0.0161048385432656,-0.0891211210696397,0.0160115253710071,-0.0852216539569147,0.0197457182907547,-0.0773766499515717,0.0206001404564205,666
-0.11750005372776,0.0215642822758931,-0.0816365497207108,-0.1146480873041335,0.0157418039077403,-0.1195379687852764,0.0155802754075607,-0.1458512707792353,0.0200620486912517,-0.1226327561730577,0.0169236105493483,667
-0.0968802144854706,0.0215819323339218,-0.0857052273598638,-0.1004967396617817,0.0167814022694659,-0.1036555494990598,0.0168268812144928,-0.0829749200565779,0.0317301229141469,-0.0969334601600259,0.0279831968648189,668
-0.1029142563875139,0.0210608414383816,-0.0883791449103983,-0.1121501600519568,0.0157276530780263,-0.1165207637432845,0.0157095999289838,-0.1218923770150887,0.0188714655114095,-0.1187973012117813,0.0184515698254177,669
-0.1114443600603486,0.022912302699092,-0.0722643005136991,-0.1055897313822044,0.0160339725303758,-0.1128819318747794,0.0159006095561663,-0.1163813525484067,0.023412680021496,-0.1134531054930886,0.0205456811659408,670
-0.1100613993964406,0.0263528727140869,-0.0756890850921231,-0.1041881651303855,0.0175940474977143,-0.1055175272467716,0.0173212501017058,-0.1169688439764766,0.0201077632178977,-0.104737583503876,0.0171131346159026,671
-0.1076862658786659,0.0238048686174608,-0.0723770820741805,-0.1012073673784961,0.0164471109437019,-0.1034816980554349,0.0163901228804552,-0.1090558637479036,0.0224994496560252,-0.1066253376456554,0.0187929271755926,672
-0.0917878131712652,0.021050766227311,-0.0692344060678176,-0.0975180395140029,0.0150574743626972,-0.1029164935496289,0.0150182749672592,-0.0873417427517734,0.0218283073748905,-0.0890645784836783,0.0199296091706734,673
-0.0918894844571277,0.0225671013339428,-0.076408461249702,-0.0964846561302071,0.0169038220379471,-0.1013817260468226,0.0168255556857575,-0.1034974708712088,0.0467764315961308,-0.086833769525706,0.0465387515702447,674
-0.0809358857215554,0.0211925539970726,-0.0570436080200374,-0.0844034591193315,0.0152283304069967,-0.0916688058495237,0.0152002499404844,-0.0934054108121283,0.0186950101286377,-0.0854641068896283,0.0181279783365922,675
-0.0933275910075306,0.0232942340831801,-0.0672106914823937,-0.0886337784702467,0.0172791432268626,-0.0929217201905518,0.0170809680505567,-0.0914838060036754,0.0200074424667829,-0.0862858528511077,0.0206856099069525,676
-0.0634733126533431,0.0228135406227018,-0.0607281120836151,-0.0709652064519276,0.0182568101016357,-0.0738276719242396,0.0182971069619428,-0.0744828545896292,0.0204012622308205,-0.0854811177178863,0.0199885200177754,677
-0.0802479755459811,0.0211694439880228,-0.0741011273927677,-0.0825024334936593,0.0164849904445265,-0.0843919615179448,0.0165244592427887,-0.0897823521892412,0.0183069108633316,-0.090848331180289,0.018005922523958,678
-0.12583927426076,0.0207283968523771,-0.1078500034643297,-0.1373953088915388,0.01504247816233,-0.1470678999390331,0.0149216213769741,-0.1507479256954462,0.0184360506709019,-0.1457412776693677,0.0178436752636958,679
-0.0786453099261025,0.0243015355012747,-0.0708612101002629,-0.0859759593931021,0.017174139493425,-0.0916926424741163,0.0173107191314969,-0.0893096137501695,0.0256422713172761,-0.0755582374714837,0.0245613363054746,680
-0.0938404208216856,0.0203710105121655,-0.0960105715385437,-0.113798756600855,0.0158609298498658,-0.1206927385756291,0.0159127405606889,-0.1101830635613575,0.0191392772329203,-0.1079178606450807,0.0190624767221709,681
-0.1084104361889008,0.0253645150495803,-0.0744241014672079,-0.1077462163256139,0.0161791447670142,-0.1194691952190362,0.0158480593461114,-0.1326351046710451,0.0251469218525841,-0.1217415168720039,0.022222725665462,682
-0.0905500203885708,0.0228867610160507,-0.0804016237640415,-0.1047433931223081,0.0156794405398166,-0.112806977623925,0.0154990913759768,-0.125787709841853,0.0201032947605345,-0.1160141137289969,0.0188565826046941,683
-0.1015514234942276,0.0220224376464603,-0.0863223383471556,-0.1093086487758119,0.0159102585923612,-0.118569704019038,0.0158487143166065,-0.1277316284365806,0.0202219614813161,-0.1148227071438006,0.0197857875753268,684
-0.0323550437096821,0.0222216927852703,-0.0287507058843203,-0.0318268842320965,0.0231877277515824,-0.0350811922193785,0.0213572906201053,-0.0457290904959237,0.0219544135300776,-0.0404744353516796,0.0224929629077424,685
-0.060575562176605,0.0217646973218601,-0.0690061111622551,-0.0815478174484839,0.0161738638521506,-0.0879651757024008,0.0162429051695477,-0.1182246610669421,0.024702248973017,-0.0958916753263555,0.02017275136299,686
-0.0888228677533953,0.0217230609976339,-0.0802040723103587,-0.0945375971727517,0.0162370990480512,-0.0975746287751089,0.0163026101540753,-0.0911782317897747,0.0196935579880214,-0.0941000595630558,0.0205705822421478,687
-0.0717400781470908,0.0261063644552823,-0.0667271232804087,-0.0806087657422684,0.0180389795145955,-0.0849401923747009,0.0171671706277149,-0.0827577230069201,0.0218964905493495,-0.0859921569268761,0.0214015865593985,688
-0.0929270309566231,0.0263482249324414,-0.0590568143345576,-0.0860237913285456,0.0174484368973465,-0.0918482911948696,0.0170051042196715,-0.0914708306832811,0.0187562669830949,-0.0971784211556175,0.0185938043609767,689
-0.1340529003197692,0.024496126142824,-0.1061193189098521,-0.1351789745174642,0.0158529109171614,-0.1460999050821576,0.015240682376444,-0.1442227857436398,0.0183875695097982,-0.1391653518334188,0.0169742878177914,690
-0.0998961652121278,0.0224606558241595,-0.0844498788966523,-0.1030975443942136,0.0154265342036327,-0.1135217810286288,0.015362646482858,-0.1120718293652243,0.0180134721939405,-0.1073978060804186,0.0179714656821584,691
-0.0560877635125107,0.020969769238465,-0.0583866338394348,-0.0845240784713552,0.0154722777488232,-0.1017697022702546,0.0154797324087914,-0.1104384915727909,0.0263084802550131,-0.0876568935322503,0.0199941152245499,692
-0.0932805438952952,0.0258935120080547,-0.0790005976838074,-0.10967312217666,0.0158827585933895,-0.1246010689592152,0.0155690099165836,-0.1051036688941261,0.0191538307264741,-0.0946950998302635,0.0181408689964129,693
