bias,std,lcl,ucl,cover,cld
-0.02718662412139776,0.02529372507989413,-0.18491312527799025,-0.08576172296480528,1,0.09915140231318498
-0.01770670198751688,0.02520879043544058,-0.1752667312409804,-0.07644827273405334,1,0.09881845850692707
0.05804019409375039,0.02334855100936483,-0.09587376588460468,-0.004347445927894544,0,0.09152631995671014
0.019397658820555705,0.024520297348916722,-0.13681292398332107,-0.04069335837556753,1,0.09611956560775353
-0.020956735998386947,0.027251665166590385,-0.1825207997249041,-0.0756942722718698,1,0.1068265274530343
0.009137785975080762,0.024571794976991287,-0.14717373217982216,-0.05085229587001632,1,0.09632143630980583
0.03505453970924931,0.02214707343158697,-0.11650452421666116,-0.029687996364840236,1,0.08681652785182092
-0.04363526329285285,0.033137819979882924,-0.21673619045342338,-0.08683593613228233,1,0.12990025432114105
0.0012190516841390359,0.022639461470118236,-0.1513050927972927,-0.06255840383442923,1,0.08874668896286347
0.02271904608166249,0.02445519982969554,-0.13336394558454076,-0.037499562252134265,1,0.09586438333240649
-0.014465254342827846,0.023437698590930568,-0.16855394358105177,-0.07667816510460393,1,0.09187577847644784
0.03315339997310021,0.027609699909313157,-0.1291124118491536,-0.020882388204646003,1,0.1082300236445076
0.010452839186655502,0.024053513811924422,-0.14484284788471635,-0.05055307374197264,1,0.09428977414274371
0.021476109642897548,0.021504687861146687,-0.12882387856494998,-0.04452550214925495,1,0.08429837641569503
0.007163405215095689,0.025567799725587387,-0.1511002822470556,-0.05087450732275304,1,0.10022577492430257
-0.021713956165936285,0.0216208740330351,-0.17224166927068507,-0.0874878430611875,1,0.08475382620949758
0.025957729526159934,0.02267320337009349,-0.1266325490792233,-0.03775359186845683,1,0.08887895721076647
0.006445850843937326,0.025843069282772968,-0.1523573649502977,-0.05105253336182766,1,0.10130483158847003
0.006749978760482625,0.02306619772505821,-0.14661056878063147,-0.05619107369840329,1,0.09041949508222819
0.06343951716017474,0.024142146273594338,-0.09202988953607016,0.0026073238564196313,0,0.09463721339248979
-0.001789506708434252,0.02838077213432807,-0.16556662009171727,-0.05431399332515124,1,0.11125262676656603
0.019474831927230207,0.025787584594459206,-0.13921963387790984,-0.03813230226762975,1,0.10108733161028008
-0.009679684829550936,0.02681661609447946,-0.17039105237473068,-0.0652699172843712,1,0.10512113509035947
0.0140919309322812,0.022245215344205843,-0.13765949114236226,-0.050458246993075356,1,0.0872012441492869
0.029599453953359653,0.026253981496368668,-0.13000914977952294,-0.027093542313757768,1,0.10291560746576517
-0.03459365060985119,0.02454544017971871,-0.19085351336209988,-0.09463538785760252,1,0.09621812550449736
0.022305909092655535,0.022548358652845497,-0.13003967386692164,-0.041650107947767294,1,0.08838956591915434
0.016889252890259623,0.02472865486125129,-0.1397297106377929,-0.04279338358168785,1,0.09693632705610505
0.051419518301030365,0.025049623143485945,-0.10582854306020209,-0.007634020337737191,0,0.0981945227224649
0.0014103769315302606,0.02188857762332877,-0.14964203521019415,-0.06383881092674536,1,0.08580322428344879
0.025726719684272814,0.02852679996902511,-0.1383366082550164,-0.02651155237643798,1,0.11182505587857841
0.026454750871219332,0.02348159270640614,-0.1277199708333367,-0.03567212742422464,1,0.09204784340911205
-0.0035656083801189897,0.025696465558518726,-0.1620814808748157,-0.06135133588542229,1,0.1007301449893934
0.004595678950024995,0.026403827283512243,-0.15530662252565902,-0.05180361957429101,1,0.10350300295136801
-0.03130722274337357,0.026350232196036327,-0.19110447784760476,-0.08781156763914237,1,0.10329291020846239
0.018771257348003223,0.025095688389387912,-0.1385670918951971,-0.04019199340879648,1,0.09837509848640061
0.053289089712475604,0.026815669607765123,-0.10742042271874405,-0.0023029978563047573,0,0.1051174248624393
-0.021451084389406586,0.023958983526197148,-0.176561492100753,-0.08264227667806018,1,0.09391921542269283
-0.019240420381770165,0.027637841972952274,-0.18156139064875662,-0.07322105011478372,1,0.1083403405339729
0.04948725796747883,0.023796358326574656,-0.10530440435260749,-0.012022679712434849,0,0.09328172464017265
-0.034521050929325905,0.025917715811666,-0.19347057392019126,-0.09187312793846056,1,0.1015974459817307
-0.030398419519200096,0.028354779840868545,-0.19412458800730245,-0.08297385103109775,1,0.1111507369762047
-0.04495876756606272,0.02098014245937231,-0.19423064678643245,-0.111988488345693,0,0.08224215844073945
0.02750428896817146,0.02359531929160965,-0.12689333684338344,-0.03439968522027363,1,0.09249365162310981
-0.018391538281590444,0.021469843493001375,-0.16862323152787315,-0.08446144503530775,1,0.0841617864925654
0.02294462392635284,0.02386714373538199,-0.13198577779499587,-0.03842657435229847,1,0.0935592034426974
