bias,std,lcl,ucl,cover,cld
0.008533136535874855,0.01689202863533108,-0.13272603958937407,-0.06650928733887623,1,0.06621675225049783
-0.0028253148009170642,0.016555760916789057,-0.14342540619782362,-0.07852682340401052,1,0.06489858279381311
-0.007809990676127934,0.017648422507016478,-0.15055169878988023,-0.08136988256237565,1,0.06918181622750458
-0.027354284187690633,0.016882175388901233,-0.16859414794993705,-0.10241602042544423,1,0.06617812752449281
0.011331053459006965,0.016671707559125736,-0.12949629335687948,-0.0641431997251066,1,0.06535309363177288
0.016364802264516906,0.01781294323217776,-0.12669936647055152,-0.05687262900041469,1,0.06982673747013683
-0.01595466436316638,0.017154555710417862,-0.15772839355558538,-0.09048253517074738,1,0.067245858384838
-0.0030594597208055824,0.016512660053168364,-0.14357507342501558,-0.0788454460165956,1,0.06472962740841998
0.017009567384681942,0.017438072223705067,-0.12531985417378,-0.056962611056856134,1,0.06835724311692387
-0.008954011544728371,0.016063012822536967,-0.14858831667690084,-0.08562130641255591,1,0.06296701026434492
-0.013495242119542075,0.016979100704212484,-0.15492507949979856,-0.0883670047392856,1,0.06655807476051295
-0.02821218652720718,0.01619399108649665,-0.16810320905674062,-0.10462276399767376,1,0.06348044505906686
0.025948734332103332,0.015915209768478177,-0.1133958768141139,-0.05100825452167945,1,0.06238762229243444
-0.006557450862094402,0.016332759985084638,-0.1467204604328603,-0.08269604129132851,1,0.06402441914153179
0.015200143793570278,0.0166195064901248,-0.12552488892707434,-0.06037642348578512,1,0.06514846544128922
0.030832852360401355,0.018102697634512825,-0.11279923500324379,-0.041836660275953515,1,0.07096257472729028
0.03794145114488025,0.017629980649692532,-0.10476411092851712,-0.0356545867817224,0,0.06910952414679472
-0.022686098058587192,0.01642975971801492,-0.16303922710589644,-0.09863456901127796,1,0.06440465809461848
0.033106599913112086,0.015816326828986614,-0.10604420067170169,-0.04404419950207415,0,0.06200000116962753
0.015521617423968528,0.016277254726553766,-0.12453260184007686,-0.06072576331198609,1,0.06380683852809077
0.023461988960159455,0.015992234020380122,-0.11603358971978558,-0.05334403235989551,1,0.06268955735989007
-0.009630852869704512,0.016014852971610514,-0.14917076469406113,-0.08639254104534791,1,0.06277822364871322
0.016156686171734977,0.015738573057359293,-0.12284171702068925,-0.06114651063584081,1,0.06169520638484843
0.013750205604224283,0.018392684240417886,-0.1304502555069948,-0.058350933284556664,1,0.07209932222243813
-0.0037608166840932405,0.015695114399047888,-0.1426740409062271,-0.08114919246195938,1,0.06152484844426771
0.032946126249008015,0.016198191566724477,-0.10695312922177197,-0.04345621828021202,0,0.06349691094155996
0.02000946198198582,0.017864187547898848,-0.12315514561189593,-0.053127530424132444,1,0.07002761518776349
-0.0027748171852854248,0.017724890930280648,-0.14566640340863551,-0.07618483096193536,1,0.06948157244670015
-0.02368534478089053,0.016641481464581807,-0.16445344845147086,-0.0992188411103102,1,0.06523460734116067
-0.008370295435363065,0.017230397353957306,-0.15029267424911938,-0.08274951662160676,1,0.06754315762751262
-0.010872506448541888,0.017838611779620716,-0.1539869855365985,-0.08405962736048529,1,0.06992735817611322
0.023363724501769698,0.018230921448011167,-0.12051968153633219,-0.04905446946012842,1,0.07146521207620377
-0.0038475434370336264,0.01787547145844528,-0.14703426749558637,-0.07696241937848089,1,0.07007184811710548
-0.0053551135354936025,0.016538055349896847,-0.14592050202129142,-0.0810913250496958,1,0.06482917697159563
-0.0248223022593365,0.015602327708883913,-0.16355366456874898,-0.10239253994992403,1,0.06116112461882495
0.018472551120143246,0.01575320027808921,-0.1205545214249116,-0.05880197633480191,1,0.061752545090109696
0.004359904718871752,0.016245133265743072,-0.13563135648198468,-0.07195043408027182,1,0.06368092240171286
0.022267388965160548,0.017135483174104855,-0.11946895805608498,-0.05229786401359394,1,0.06717109404249105
0.0014814934239495287,0.01666609653204706,-0.13933485577886273,-0.07400375737323824,1,0.0653310984056245
0.009204967282711515,0.01653912615373917,-0.13136251997861725,-0.06652914545595973,1,0.06483337452265753
0.014526887086359644,0.01609746247061128,-0.12517493935603846,-0.062072886471242254,1,0.0631020528847962
-0.01562844783708038,0.015247395262933543,-0.15366414255243013,-0.09389435312173064,1,0.059769789430699494
-0.025644150462781554,0.014983703253194324,-0.16316300883904244,-0.10442689208652069,1,0.05873611675252176
0.011383186166183015,0.01628532137021216,-0.12868684371943284,-0.06484838394820115,1,0.06383845977123169
-0.043127488392383354,0.01480720353505937,-0.18030040732109973,-0.12225616946366699,0,0.058044237857432734
-0.003434469696329004,0.016022642789170018,-0.14298964956310223,-0.08018088982955578,1,0.06280875973354645
-0.00270590938999761,0.016107036280792533,-0.142426500500351,-0.07928691827964425,1,0.06313958222070674
0.0010638775982032417,0.016438672289052696,-0.13930672008834005,-0.07486712471525347,1,0.06443959537308658
0.007445297862288827,0.016459811073535148,-0.13296673184184007,-0.06844427243358228,1,0.06452245940825779
0.024884722475123702,0.017679042126663765,-0.11791700009313728,-0.04861515495661532,1,0.06930184513652196
-0.01338777266555026,0.017637656392575578,-0.1561083791949984,-0.08696876613610213,1,0.06913961305889627
0.013175643158910191,0.016197609663310273,-0.12672247178117796,-0.06322784190100168,1,0.06349462988017628
-0.01755692573814814,0.01544282788877492,-0.15597566840014698,-0.09543978307614931,1,0.060535885323997674
-0.009613787321813852,0.01586153260397206,-0.1488531912255991,-0.08667598341802862,1,0.06217720780757047
0.03129015024993366,0.01627659318245224,-0.10876277238767273,-0.044958527112459956,1,0.06380424527521278
-0.024270248264553526,0.01620182412434093,-0.16417662354826176,-0.1006654729808453,1,0.06351115056741646
0.01959013127149571,0.018592691567178205,-0.1250023442001736,-0.052118993256835014,1,0.07288335094333857
